0.426074	0.429022	0.428691	0.429354	0.430758	0.434721	0.432976	0.432598	0.431117	0.430771	0.433267	0.431439	0.431781	0.42899	0.430525	0.43195	0.431123	0.429464	0.432133	0.430741	0.429696	0.429192	0.428568	0.428032	0.427621	0.425832	0.42933	0.425946	0.426937	0.42371	0.425722	0.419031	0.417874	0.422255	0.41869	0.418431	0.418072	0.419253	0.418739	0.418642	0.417836	0.417171	0.419323	0.417068	0.421358	0.419883	0.421972	0.421003	0.420086	0.421161	0.423359	0.424015	0.42556	0.422632	0.423416	0.424561	0.423397	0.425039	0.42451	0.425516	0.428459	0.425503	0.424376	0.426704	0.426487	0.425507	0.426814	0.424679	0.424189	0.425968	0.424016	0.425443	0.422549	0.423404	0.426903	0.421369	0.421819	0.42159	0.421478	0.41948	0.421051	0.419328	0.420908	0.419725	0.421492	0.419574	0.417743	0.419624	0.418614	0.420206	0.419818	0.418902	0.419062	0.421897	0.418912	0.419105	0.419585	0.419677	0.41866	0.419902	0.420246	0.418746	0.41928	0.419464	0.419735	0.420693	0.422492	0.42023	0.420793	0.420479	0.423026	0.422847	0.423253	0.421942	0.423106	0.422531	0.423439	0.423182	0.422957	0.425525	0.42423	0.421537	0.423936	0.426249	0.426797	0.426328	0.427132	0.425874	0.427013	0.42676	0.426139	0.428469	0.430386	0.427893	0.427228	0.426883	0.429151	0.427231	0.429576	0.428744	0.441583	0.426639	0.425164	0.425282	0.429308	0.42792	0.428188	0.424684	0.424317	0.427331	
0.424147	0.424424	0.424731	0.425733	0.425048	0.428664	0.427088	0.425592	0.425711	0.425891	0.427543	0.427094	0.426652	0.424468	0.426632	0.429179	0.427896	0.426774	0.428339	0.427006	0.426238	0.426019	0.425926	0.425388	0.427823	0.424166	0.423599	0.424001	0.423814	0.420163	0.422713	0.416212	0.414385	0.418846	0.417066	0.414443	0.415364	0.414906	0.41617	0.414798	0.414505	0.414133	0.415473	0.413619	0.415016	0.416474	0.417308	0.416643	0.415662	0.416698	0.41742	0.419073	0.420729	0.417912	0.420725	0.420127	0.419929	0.420057	0.420191	0.422555	0.422637	0.423041	0.421636	0.422234	0.423208	0.423392	0.424217	0.424352	0.421241	0.423713	0.419821	0.421922	0.422119	0.421539	0.423583	0.419022	0.419285	0.418862	0.419041	0.417409	0.418449	0.415675	0.419527	0.417088	0.418849	0.417274	0.415856	0.418147	0.416234	0.416751	0.416368	0.416623	0.417167	0.41887	0.415557	0.415972	0.416637	0.418606	0.414094	0.416685	0.418312	0.419302	0.416031	0.415658	0.416145	0.417683	0.419546	0.417774	0.418917	0.418561	0.419022	0.420873	0.419992	0.41839	0.420085	0.419958	0.420966	0.419839	0.420752	0.421496	0.421619	0.420687	0.421398	0.422529	0.423206	0.420885	0.423369	0.4235	0.423435	0.422751	0.425477	0.424759	0.427284	0.424837	0.42414	0.424011	0.425889	0.422773	0.425058	0.425243	0.430475	0.42548	0.423372	0.422198	0.423009	0.426159	0.426036	0.423961	0.423439	0.426359	
0.41842	0.421401	0.423098	0.424501	0.423649	0.428078	0.428664	0.422452	0.425309	0.42854	0.426654	0.429054	0.427714	0.422666	0.424768	0.434747	0.426824	0.424395	0.427553	0.431101	0.42984	0.424448	0.423913	0.42454	0.426834	0.424717	0.420976	0.425724	0.424838	0.422673	0.428813	0.417983	0.417282	0.418108	0.420845	0.412623	0.414751	0.417093	0.418281	0.414417	0.412495	0.413516	0.412194	0.411002	0.415731	0.419547	0.412988	0.416265	0.417052	0.417095	0.415074	0.420867	0.418996	0.420684	0.416752	0.4218	0.418804	0.418392	0.421659	0.423807	0.420458	0.424727	0.424478	0.420041	0.421756	0.42334	0.423283	0.421788	0.420344	0.421658	0.417156	0.420997	0.421139	0.424897	0.420783	0.423504	0.417686	0.424112	0.419662	0.416744	0.420358	0.422875	0.420397	0.418356	0.418532	0.415985	0.418589	0.421264	0.418602	0.419578	0.418077	0.415664	0.418259	0.421659	0.415759	0.417448	0.417911	0.41973	0.41725	0.414195	0.421224	0.419077	0.413124	0.41903	0.419302	0.418048	0.419975	0.420569	0.419532	0.421646	0.422283	0.421817	0.418908	0.419214	0.421391	0.424113	0.423458	0.420913	0.422122	0.418871	0.421913	0.418821	0.423681	0.421283	0.422731	0.422496	0.425586	0.426835	0.422731	0.423007	0.424667	0.421531	0.426341	0.427545	0.425748	0.422725	0.422448	0.426623	0.42661	0.427453	0.396288	0.426572	0.426555	0.42448	0.420195	0.428311	0.426985	0.426755	0.423536	0.426179	
0.424057	0.425111	0.42491	0.425601	0.430861	0.428081	0.430522	0.428997	0.426305	0.431961	0.427782	0.427665	0.425076	0.426264	0.427029	0.433037	0.429131	0.426883	0.429285	0.430024	0.429517	0.429077	0.434482	0.432678	0.430224	0.430476	0.427317	0.431381	0.433002	0.42912	0.429686	0.425313	0.425158	0.426021	0.422151	0.419518	0.418284	0.418737	0.423206	0.423545	0.417692	0.417217	0.418449	0.414847	0.414701	0.420447	0.415202	0.419602	0.419954	0.416157	0.414164	0.42153	0.417683	0.41955	0.423131	0.420838	0.418406	0.423875	0.420971	0.420829	0.421783	0.424893	0.42107	0.422397	0.423057	0.423037	0.426029	0.425421	0.42351	0.425354	0.42065	0.423142	0.426043	0.429188	0.427558	0.426112	0.425737	0.423206	0.42364	0.421552	0.424526	0.426364	0.420808	0.421757	0.420922	0.422703	0.423741	0.422251	0.423181	0.423904	0.421449	0.422161	0.424136	0.423506	0.420104	0.418556	0.422092	0.423254	0.421428	0.420896	0.424234	0.421443	0.417789	0.419382	0.422748	0.421628	0.422237	0.42253	0.423558	0.424209	0.42184	0.423188	0.422977	0.424771	0.421068	0.426564	0.422817	0.420861	0.42394	0.422451	0.423433	0.423549	0.424784	0.423557	0.424829	0.424768	0.426525	0.427676	0.423826	0.424026	0.427593	0.425121	0.428209	0.426787	0.425891	0.425642	0.427321	0.42923	0.427278	0.430643	0.400214	0.429835	0.430117	0.42505	0.426582	0.432254	0.431655	0.429838	0.423897	0.427355	
0.426165	0.425649	0.423773	0.427424	0.429554	0.425963	0.427884	0.430196	0.424831	0.431152	0.431546	0.426003	0.424986	0.42959	0.433149	0.432812	0.427576	0.432282	0.432885	0.430345	0.430474	0.42844	0.434996	0.435797	0.432323	0.431155	0.425609	0.434707	0.433268	0.431004	0.431488	0.428191	0.425173	0.428722	0.422567	0.425713	0.418034	0.421366	0.423362	0.424756	0.418318	0.418307	0.420495	0.418274	0.416143	0.419315	0.415477	0.420016	0.418252	0.416931	0.412211	0.420648	0.419869	0.420944	0.421473	0.420068	0.415427	0.421432	0.419786	0.419605	0.425183	0.420609	0.421957	0.420819	0.424593	0.424696	0.424137	0.428738	0.422599	0.423387	0.42386	0.42646	0.426705	0.426603	0.427279	0.424648	0.427718	0.425384	0.423009	0.426826	0.427487	0.427561	0.421498	0.42389	0.422921	0.42242	0.425854	0.426769	0.424823	0.421755	0.419577	0.426958	0.419584	0.425559	0.420315	0.419708	0.422371	0.427031	0.423141	0.422781	0.426013	0.420238	0.421369	0.420826	0.422876	0.421241	0.420697	0.422169	0.42444	0.424274	0.420449	0.421108	0.424545	0.423985	0.42478	0.430855	0.426845	0.424919	0.42495	0.42214	0.426203	0.424037	0.425179	0.425525	0.420962	0.422259	0.423468	0.425953	0.425052	0.425758	0.428212	0.425209	0.426136	0.425931	0.425457	0.428083	0.430006	0.429762	0.427584	0.428285	0.397568	0.427312	0.428069	0.430299	0.426351	0.430135	0.432366	0.42573	0.427756	0.428752	
0.43027	0.426836	0.426524	0.427058	0.429082	0.428415	0.431539	0.4305	0.430448	0.429899	0.431359	0.427089	0.427675	0.427576	0.432634	0.431252	0.429569	0.430752	0.43282	0.435103	0.429758	0.435733	0.434295	0.434539	0.434753	0.432687	0.433817	0.435234	0.435929	0.430186	0.434402	0.429437	0.42874	0.429007	0.429187	0.428203	0.42407	0.421978	0.423885	0.423024	0.419123	0.418698	0.419254	0.41659	0.41582	0.418266	0.419136	0.416733	0.420605	0.419836	0.419584	0.420703	0.417579	0.420387	0.421694	0.422787	0.419479	0.422516	0.419044	0.422083	0.42288	0.424036	0.421698	0.423591	0.424212	0.426083	0.426289	0.428913	0.424772	0.426386	0.426349	0.427174	0.424438	0.428363	0.429427	0.425957	0.425116	0.427673	0.423641	0.42674	0.424855	0.426986	0.423464	0.424086	0.42527	0.426117	0.427573	0.428324	0.425003	0.425031	0.428116	0.428677	0.425822	0.422902	0.425116	0.425579	0.424777	0.426275	0.426019	0.423605	0.427362	0.421317	0.421601	0.423265	0.421155	0.422932	0.426096	0.424123	0.429277	0.424077	0.421019	0.421825	0.424838	0.422196	0.424548	0.427973	0.426797	0.427125	0.423786	0.425436	0.423567	0.426143	0.425133	0.425075	0.424504	0.425504	0.425093	0.425001	0.42652	0.425853	0.425317	0.425768	0.425374	0.424813	0.428872	0.428813	0.430263	0.429361	0.42634	0.430053	0.403653	0.429808	0.427474	0.429155	0.429429	0.432189	0.430292	0.429464	0.426953	0.42606	
0.429674	0.428501	0.427669	0.427925	0.429303	0.430451	0.431392	0.426457	0.429026	0.426488	0.430875	0.42462	0.425001	0.428616	0.430676	0.429509	0.431251	0.430093	0.42933	0.435186	0.431861	0.432152	0.434383	0.434749	0.434208	0.430361	0.433929	0.429028	0.432316	0.429663	0.43171	0.431969	0.428315	0.427775	0.427431	0.428351	0.423788	0.42235	0.42231	0.42083	0.419725	0.420671	0.421417	0.418309	0.417191	0.417433	0.419515	0.419489	0.420491	0.415309	0.419855	0.419193	0.417976	0.420615	0.419128	0.422789	0.419628	0.421389	0.420678	0.423056	0.42101	0.425169	0.423203	0.426798	0.426333	0.4274	0.424186	0.428426	0.425594	0.426117	0.42789	0.425064	0.425006	0.423222	0.427997	0.424888	0.423061	0.425629	0.425329	0.423126	0.424375	0.428313	0.422886	0.425126	0.424266	0.422795	0.424519	0.424105	0.423615	0.42422	0.423856	0.427249	0.425244	0.425157	0.423989	0.425649	0.423507	0.426619	0.421787	0.425765	0.422442	0.42342	0.421472	0.420875	0.421796	0.422329	0.426397	0.422926	0.427761	0.423386	0.419069	0.423797	0.421517	0.422057	0.424177	0.424737	0.427295	0.426689	0.422865	0.425698	0.425074	0.425805	0.421895	0.422087	0.42198	0.426546	0.422627	0.427428	0.426389	0.422407	0.426192	0.427341	0.4264	0.425698	0.425871	0.428212	0.429863	0.427984	0.424475	0.422674	0.409475	0.429131	0.423768	0.425782	0.427905	0.431307	0.426596	0.428939	0.431317	0.428726	
0.423738	0.429658	0.42919	0.427693	0.423137	0.429399	0.429338	0.427651	0.4261	0.42674	0.423983	0.432226	0.430403	0.427879	0.429661	0.428553	0.429489	0.429061	0.433093	0.433783	0.429172	0.433862	0.43485	0.431777	0.433541	0.434423	0.433625	0.429065	0.434187	0.424787	0.428962	0.432953	0.427167	0.431388	0.424356	0.424259	0.423855	0.424599	0.423495	0.411666	0.413727	0.420997	0.414126	0.42006	0.416688	0.41661	0.418511	0.416571	0.419678	0.409939	0.419723	0.416903	0.419968	0.421483	0.418971	0.42129	0.417476	0.420846	0.420065	0.416504	0.419121	0.423048	0.423384	0.424238	0.420769	0.426705	0.423192	0.42526	0.424027	0.426817	0.418604	0.424786	0.427591	0.42371	0.428549	0.421802	0.422939	0.423234	0.426392	0.42582	0.423662	0.427165	0.421159	0.424772	0.421984	0.42489	0.424743	0.425	0.421181	0.425848	0.423762	0.423909	0.421735	0.426856	0.423223	0.42456	0.420088	0.425505	0.425039	0.423612	0.424446	0.413572	0.417007	0.42071	0.41979	0.424737	0.425203	0.422953	0.42657	0.418396	0.422111	0.422137	0.422675	0.417738	0.422049	0.415807	0.425134	0.423979	0.424514	0.422002	0.422723	0.417992	0.424901	0.418126	0.422833	0.424503	0.426091	0.418434	0.41858	0.416763	0.427039	0.418161	0.426531	0.423107	0.425232	0.422283	0.427915	0.426168	0.419525	0.424442	0.415221	0.427025	0.42532	0.426202	0.428711	0.430548	0.428014	0.422903	0.428615	0.426529	
0.425935	0.425904	0.424062	0.428448	0.427881	0.431902	0.431214	0.42713	0.426605	0.425455	0.424404	0.430338	0.426445	0.427852	0.424076	0.42337	0.433003	0.430269	0.430659	0.428985	0.430893	0.432358	0.425151	0.430605	0.434698	0.432871	0.429827	0.43201	0.433009	0.427129	0.427384	0.428807	0.428916	0.433886	0.426178	0.427661	0.418725	0.41945	0.416613	0.420858	0.418017	0.41769	0.421001	0.419225	0.412568	0.419934	0.416659	0.419066	0.418119	0.415772	0.419683	0.419069	0.419175	0.42182	0.422904	0.420051	0.416409	0.422449	0.418993	0.421957	0.422572	0.419509	0.422956	0.419424	0.421707	0.423442	0.419946	0.424558	0.426773	0.426224	0.425954	0.425184	0.423021	0.425298	0.422763	0.42582	0.423231	0.425157	0.425838	0.427363	0.420308	0.424103	0.425146	0.422719	0.424245	0.424747	0.426625	0.425761	0.426221	0.425208	0.418278	0.426153	0.426494	0.420678	0.422068	0.418848	0.418723	0.423395	0.422399	0.422156	0.419775	0.419943	0.424868	0.416782	0.420278	0.421439	0.414832	0.422857	0.421347	0.421598	0.417451	0.42095	0.425117	0.422033	0.424406	0.424021	0.42507	0.421744	0.420691	0.421736	0.419194	0.421715	0.425321	0.422144	0.417643	0.420191	0.423927	0.425931	0.421817	0.42122	0.419617	0.425402	0.418556	0.425593	0.42577	0.426599	0.424266	0.426547	0.425692	0.425977	0.40871	0.425675	0.424185	0.429267	0.430887	0.427659	0.429162	0.426652	0.429986	0.421841	
0.425058	0.429397	0.423908	0.424628	0.429973	0.431544	0.431271	0.433876	0.426721	0.430023	0.432146	0.431577	0.432056	0.427613	0.429844	0.43318	0.432287	0.433783	0.431454	0.433465	0.43202	0.428445	0.428837	0.428252	0.433858	0.434302	0.4228	0.434123	0.426352	0.429297	0.432057	0.424247	0.425888	0.428458	0.422247	0.420778	0.424713	0.421394	0.417052	0.417628	0.419992	0.421649	0.41721	0.417703	0.419183	0.419106	0.421143	0.42011	0.420111	0.418502	0.416293	0.416364	0.42289	0.421365	0.419591	0.418858	0.417539	0.422364	0.415761	0.423002	0.417731	0.420358	0.424057	0.422788	0.423814	0.42323	0.422186	0.42293	0.422738	0.425354	0.42966	0.425512	0.423494	0.425314	0.427678	0.426569	0.424077	0.426835	0.424625	0.421935	0.421202	0.424447	0.423325	0.424639	0.423611	0.425207	0.427128	0.418672	0.4242	0.418011	0.424878	0.422683	0.425286	0.42143	0.424563	0.415562	0.418403	0.423352	0.424681	0.424319	0.422608	0.425913	0.425779	0.41688	0.41535	0.420343	0.422523	0.422408	0.422923	0.421437	0.414036	0.418881	0.423061	0.421873	0.417728	0.423462	0.423107	0.417039	0.422542	0.419744	0.419767	0.424744	0.424961	0.424309	0.425086	0.42306	0.425336	0.427074	0.423204	0.428142	0.425739	0.427397	0.424444	0.423304	0.423379	0.427495	0.42732	0.42752	0.422714	0.428606	0.425186	0.429251	0.427762	0.427903	0.425171	0.426427	0.422832	0.428457	0.422146	0.429708	
