0.0265798	0.0265811	0.0265615	0.0265108	0.0265267	0.0264526	0.0264902	0.0264119	0.0264816	0.0264804	0.0264588	0.0264918	0.0264767	0.0264251	0.0264426	0.0264429	0.0264001	0.0263838	0.0264483	0.0264122	0.0264238	0.0264287	0.0264408	0.0263664	0.0263929	0.026381	0.0263694	0.0263526	0.026325	0.0263283	0.0263603	0.0262865	0.0263507	0.0262651	0.0263104	0.0263083	0.026291	0.0262616	0.0262835	0.0263397	0.0262757	0.0263015	0.0263566	0.0262279	0.0262426	0.0262871	0.0262411	0.0262439	0.026285	0.0262592	0.0261642	0.0262612	0.026219	0.0262378	0.026285	0.026182	0.0261866	0.0261575	0.0260431	0.0261321	0.0260798	0.0261432	0.0259855	0.0258551	0.0255809	0.0253854	0.025597	0.0259591	0.0262181	0.0261475	0.0261099	0.0260741	0.0262026	0.0262405	0.0262852	0.0262637	0.0263343	0.0262698	0.0263433	0.0263476	0.0263258	0.0264016	0.0264065	0.0264339	0.0262896	0.0263653	0.0263983	0.0264204	0.0264395	0.0264148	0.0265014	0.0266187	0.0265943	0.0266401	0.0265584	0.0267228	0.0266893	0.0266818	0.0266899	0.0267525	0.026729	0.0267452	0.0266533	0.0267422	0.0266967	0.0266866	0.0266906	0.0266132	0.0266054	0.0266369	0.0266225	0.0265971	0.0266112	0.0265828	0.0265877	0.0265928	0.0265576	0.0265611	0.0264996	0.0264703	0.0264909	0.0264206	0.0265385	0.026504	0.0265325	0.0265054	0.0265278	0.0265667	0.0263573	0.0265204	0.0264757	0.0265842	0.0265881	0.0265614	0.0265082	0.0265665	0.026542	0.0265418	0.0265733	0.0265926	0.0265996	0.0265208	0.0265003	0.026545	0.0264957	0.0265164	0.0265315	0.0264787	0.0265255	0.0265091	
0.0262629	0.0262761	0.0262492	0.0261868	0.0262241	0.0261033	0.0261693	0.0261456	0.0261319	0.0260843	0.0261299	0.0261056	0.0261362	0.0260147	0.0260972	0.0261247	0.0260873	0.0260546	0.0260586	0.0259868	0.026091	0.0261182	0.0260891	0.02606	0.0260714	0.0259856	0.0260134	0.0260344	0.0260365	0.0259614	0.0259626	0.0259382	0.0259667	0.0259219	0.0259808	0.0259524	0.0259238	0.0259308	0.0259935	0.0260041	0.0259091	0.0259789	0.0259786	0.0259336	0.0258933	0.0259448	0.0259359	0.0258895	0.0259237	0.0259439	0.025805	0.02585	0.0258454	0.0258866	0.0259745	0.0258742	0.0258455	0.0258794	0.0257831	0.0258224	0.0257272	0.0258092	0.0256404	0.0256036	0.025437	0.0252568	0.025449	0.0256689	0.0258871	0.0258068	0.0257461	0.0257325	0.0257965	0.0258778	0.0259835	0.025908	0.0259876	0.0258232	0.0259541	0.0259346	0.0259965	0.0260157	0.0260775	0.0260454	0.026008	0.0260172	0.0260563	0.0260578	0.0261286	0.0260479	0.0261229	0.026241	0.0262329	0.0262934	0.0261992	0.026344	0.0263752	0.0263571	0.0263806	0.0264022	0.0263793	0.026362	0.0263018	0.0263929	0.0263817	0.02629	0.0263634	0.0262965	0.0263462	0.0263487	0.0266127	0.0262955	0.026294	0.0262365	0.0262505	0.0261447	0.0262231	0.0262548	0.0261437	0.0261698	0.0261537	0.026176	0.0262188	0.0261629	0.0262154	0.0262267	0.0261958	0.0262052	0.0260798	0.0262772	0.0262163	0.0262819	0.0262339	0.0262157	0.0262475	0.0261927	0.0262292	0.026273	0.0261563	0.0261925	0.0262702	0.0261402	0.026043	0.0262432	0.0261289	0.0260904	0.0262297	0.0261626	0.0261639	0.02608	
0.0259065	0.0260126	0.0259613	0.0257726	0.0258885	0.0260213	0.025932	0.0258141	0.0264332	0.0259606	0.0259306	0.0258059	0.0257372	0.025885	0.0259506	0.0259159	0.025769	0.0258162	0.0257386	0.0257486	0.0259449	0.0258457	0.0259319	0.0258677	0.0256748	0.0258604	0.0258775	0.0259913	0.0257567	0.0257326	0.0255568	0.025841	0.0258151	0.0256808	0.0255215	0.0256521	0.0255674	0.0257106	0.0259173	0.0255925	0.0257569	0.0256717	0.0255975	0.0257439	0.0257774	0.0259628	0.0258551	0.0255897	0.0255137	0.0257911	0.0256	0.0257189	0.0257244	0.0255082	0.0257136	0.0256313	0.025525	0.0257469	0.0255855	0.0255993	0.0253517	0.025639	0.0255311	0.0255753	0.0254376	0.0253893	0.0255282	0.0254574	0.025503	0.0254612	0.0253204	0.0256245	0.0254769	0.025498	0.0257163	0.0257203	0.0257774	0.0257583	0.0258092	0.0257116	0.0258809	0.0258544	0.0258458	0.0255904	0.0258601	0.0259866	0.0256136	0.0258036	0.0259019	0.0258991	0.0258083	0.0258956	0.0260621	0.0259809	0.0260342	0.0261504	0.0261365	0.0259064	0.0262055	0.0259535	0.0260193	0.0261978	0.0258219	0.0259653	0.0261138	0.0258861	0.0261084	0.0260933	0.0260964	0.0259736	0.026278	0.0258883	0.026134	0.0259048	0.0258563	0.0258551	0.025952	0.0260477	0.0260186	0.025923	0.0258516	0.0259722	0.0264065	0.0257321	0.026093	0.0261172	0.0257926	0.0259392	0.0259254	0.0260005	0.0258939	0.0259091	0.026042	0.0260666	0.0260399	0.0260153	0.0259804	0.0259813	0.0260335	0.0258828	0.0257591	0.0258375	0.0257274	0.0260958	0.0258595	0.0260061	0.0258268	0.0256918	0.0260907	0.0257515	
0.0259124	0.0259342	0.0260889	0.0259561	0.0257034	0.0257141	0.025804	0.026033	0.0259389	0.0257312	0.0260458	0.0256885	0.0255861	0.0256716	0.0258998	0.0259382	0.0259776	0.025943	0.0260146	0.025859	0.0256714	0.0259747	0.0260071	0.0258328	0.0259854	0.0255572	0.02583	0.0258628	0.0256377	0.025592	0.0259803	0.0257639	0.0258561	0.0258592	0.0257358	0.0257146	0.0257421	0.025518	0.0257224	0.0254563	0.025825	0.0256798	0.0257416	0.0257235	0.0256056	0.0258035	0.02542	0.0254431	0.0253931	0.0255892	0.0257122	0.0255455	0.0253281	0.0257613	0.0257667	0.0256518	0.0257601	0.0255614	0.0252762	0.0255151	0.0253473	0.0256546	0.0253754	0.0254708	0.0257221	0.0257158	0.0256607	0.0254101	0.0253539	0.0255036	0.0252288	0.0257393	0.025715	0.0254837	0.025588	0.0257103	0.0257941	0.0254633	0.025837	0.0259688	0.0258544	0.0257356	0.0256343	0.0256868	0.0255736	0.0259189	0.0256146	0.0256646	0.0259042	0.0256018	0.0256733	0.0257429	0.0260697	0.025661	0.0259451	0.0262541	0.0261298	0.0263107	0.0259753	0.0264447	0.0260465	0.0261793	0.0262042	0.0261534	0.0262649	0.0261661	0.0261751	0.0259185	0.0258745	0.0256963	0.0253846	0.0259303	0.0259805	0.0261641	0.0255961	0.0261149	0.0258502	0.0260529	0.0260544	0.0261032	0.0262214	0.0258879	0.0258306	0.0256336	0.0261295	0.0259006	0.0257399	0.0260978	0.0257709	0.0259702	0.0257478	0.0263857	0.0262928	0.0259962	0.0257932	0.0259453	0.0261405	0.0258749	0.0259218	0.0259815	0.0259376	0.0260631	0.0260728	0.0260562	0.0259004	0.026141	0.0261151	0.0259493	0.026013	0.0260405	
0.0262801	0.0263114	0.0261329	0.0260739	0.0262149	0.0260089	0.0260362	0.0261328	0.025695	0.0260788	0.026085	0.0261606	0.0259739	0.0259697	0.0262243	0.0259896	0.0262178	0.0261409	0.0261754	0.0261587	0.0259522	0.0260144	0.026057	0.0260106	0.0260166	0.0258983	0.0260469	0.0258529	0.0261244	0.0259321	0.0260066	0.0259891	0.0258682	0.0260032	0.025894	0.0258485	0.0259032	0.0258842	0.0260871	0.0260777	0.0258852	0.0257297	0.0261289	0.025937	0.0257913	0.0259656	0.0259597	0.0259554	0.025711	0.0260337	0.0259151	0.0259653	0.025596	0.025899	0.0259659	0.0259212	0.0259071	0.0258145	0.0258325	0.0256057	0.0255094	0.02561	0.0254745	0.0256678	0.0256168	0.0258446	0.0257527	0.0255705	0.0254397	0.0257266	0.0255983	0.0258499	0.0258785	0.025968	0.0260207	0.0259422	0.0258265	0.0258354	0.0258057	0.0259815	0.0257559	0.0260032	0.0257332	0.0257472	0.0259874	0.0261248	0.0258062	0.026132	0.0260059	0.0260011	0.025998	0.0263595	0.0263238	0.0261745	0.0264877	0.026392	0.0263433	0.0264041	0.0263203	0.0262795	0.0262352	0.0264761	0.0261154	0.0261687	0.0264388	0.0262187	0.026346	0.0260274	0.0261237	0.0263442	0.0260493	0.0260601	0.0263745	0.0264043	0.0259587	0.0263485	0.0262225	0.0261451	0.0263427	0.026386	0.0262045	0.0259535	0.026089	0.0263421	0.026257	0.0260104	0.0263738	0.0261908	0.0262568	0.0260852	0.0260337	0.0264311	0.0263512	0.0262255	0.026064	0.0260922	0.0263657	0.0260801	0.0264495	0.0263081	0.0263344	0.0262034	0.0260533	0.0262557	0.0263305	0.0263893	0.0262934	0.0260817	0.0262055	0.0260623	
0.0265587	0.0264254	0.0263007	0.0261871	0.0263334	0.0261187	0.026285	0.0263341	0.0260453	0.0264371	0.0261939	0.0262875	0.0262136	0.0261968	0.026362	0.0261134	0.0262708	0.0260753	0.0262629	0.0262474	0.0261759	0.0261877	0.0262093	0.0260888	0.0260992	0.0260645	0.0261651	0.0260332	0.0262162	0.0261221	0.0261889	0.0260485	0.0261589	0.0262202	0.0262017	0.0260636	0.0261102	0.0259964	0.0260827	0.0260916	0.0260409	0.0258102	0.0262042	0.0260618	0.0260586	0.0260947	0.0261115	0.0259984	0.0259524	0.0259826	0.0259096	0.0260335	0.0258896	0.02611	0.0260448	0.0259657	0.026033	0.0259554	0.0260162	0.025916	0.0258789	0.0259142	0.0259772	0.0259626	0.0259357	0.0259658	0.0260042	0.0258366	0.0259488	0.0259578	0.0257582	0.0259953	0.0260453	0.0259894	0.0260406	0.0260991	0.0261102	0.0262801	0.0261141	0.0260761	0.025962	0.0262196	0.025962	0.0259564	0.0261529	0.0261668	0.0261795	0.0261607	0.0262634	0.0260672	0.0262826	0.0263708	0.0264637	0.0264014	0.0265031	0.0264554	0.0264951	0.0265701	0.0266031	0.0264658	0.0265276	0.0264478	0.0264199	0.0262796	0.0264248	0.0264516	0.0264991	0.0266193	0.0264616	0.0265448	0.0263269	0.0263804	0.0265454	0.0265045	0.026369	0.0264181	0.0263831	0.0265676	0.0264481	0.0264113	0.0265067	0.0264677	0.02645	0.0264035	0.026411	0.0261708	0.0265482	0.0264677	0.0264484	0.026288	0.026431	0.0264668	0.0264536	0.0264838	0.0262988	0.0264368	0.0265346	0.0264868	0.0264983	0.0264053	0.0265697	0.0263264	0.026533	0.0265263	0.0264916	0.0265	0.0264541	0.0263916	0.0262484	0.0265125	
0.0263828	0.0261797	0.0262904	0.0262827	0.0262934	0.0261087	0.026241	0.026177	0.0262672	0.0261671	0.0261851	0.0261615	0.0262803	0.0260383	0.0262192	0.0259833	0.0261555	0.0262059	0.0261908	0.0261619	0.0262228	0.0260412	0.0260372	0.0260737	0.026124	0.0261382	0.0262053	0.0261773	0.0259331	0.0259497	0.0260006	0.0260785	0.0261367	0.0260906	0.0259288	0.0259995	0.0260231	0.0261521	0.0260334	0.0260806	0.026203	0.0259815	0.0261461	0.0259085	0.0259999	0.0258302	0.0260121	0.0258937	0.0260272	0.0259841	0.0259767	0.0258931	0.0259468	0.0260034	0.0259964	0.025828	0.0260019	0.0257923	0.0259839	0.0260026	0.0257859	0.0259673	0.0258896	0.0259376	0.0259087	0.0258159	0.0258444	0.0257277	0.0257381	0.0259367	0.0257906	0.0257753	0.0257223	0.025929	0.0261127	0.0260164	0.0259368	0.0260801	0.0260946	0.0261182	0.026194	0.0261388	0.0259754	0.0259728	0.0260641	0.0262568	0.0261819	0.0260225	0.0260783	0.0261015	0.0262345	0.026331	0.0263546	0.0264443	0.0264991	0.0264808	0.0264134	0.0264377	0.0264866	0.0264092	0.0264736	0.0264852	0.0264363	0.0262826	0.0263886	0.0264557	0.0265015	0.0266093	0.0264751	0.0264986	0.0264479	0.0265834	0.0264684	0.0265705	0.0266046	0.0264691	0.0264324	0.0264821	0.026455	0.0264941	0.026386	0.0264668	0.026348	0.0264343	0.0265098	0.0264368	0.0265067	0.0264113	0.0264618	0.0262956	0.0263506	0.0265419	0.0263047	0.0262877	0.0263107	0.0265183	0.0264429	0.0265613	0.0264295	0.0264339	0.0264546	0.0262387	0.0263068	0.0263762	0.0264638	0.0263162	0.0264661	0.026269	0.0263258	0.0263229	
0.0261677	0.0260574	0.0260992	0.0259339	0.0259186	0.0258779	0.0260573	0.0261097	0.025991	0.0260157	0.0260157	0.0260567	0.0259902	0.0259062	0.0259969	0.025897	0.0258715	0.026031	0.0258797	0.0258306	0.0260676	0.0257837	0.0257893	0.0258177	0.0258309	0.0259732	0.0256706	0.0259708	0.0257793	0.0258153	0.0259131	0.0258806	0.0258745	0.0259342	0.025908	0.0256059	0.0258471	0.0256281	0.0259291	0.0259869	0.0257173	0.0257554	0.0259411	0.0259318	0.0258371	0.0258476	0.0257785	0.0258601	0.0258176	0.025803	0.0259201	0.0258037	0.0258982	0.0258988	0.0258032	0.0259332	0.0256649	0.0257675	0.0259016	0.0259437	0.0256222	0.0257491	0.0257894	0.0258564	0.0258415	0.0257878	0.025806	0.0257319	0.025778	0.0257866	0.0255101	0.0256061	0.0254735	0.0256989	0.0258448	0.0257381	0.0260499	0.0258363	0.0259416	0.0258976	0.0259403	0.0260486	0.0258509	0.0259517	0.0260052	0.026051	0.0259372	0.0259312	0.0260814	0.0258018	0.0261493	0.026153	0.026358	0.0262824	0.0264332	0.0263287	0.0262834	0.0264411	0.0264426	0.0263418	0.0263082	0.0263471	0.0262875	0.0262816	0.0262796	0.0263123	0.0263779	0.0264689	0.0264912	0.0263581	0.026361	0.0264433	0.0262921	0.0263817	0.026406	0.0263473	0.0263034	0.0261573	0.0261115	0.0261514	0.0263472	0.0262915	0.0264324	0.0260413	0.0263752	0.026198	0.0264589	0.0263972	0.0262824	0.0263794	0.0262832	0.0263842	0.0262618	0.026347	0.0261743	0.0262631	0.0261013	0.0262566	0.0262304	0.0260312	0.0261383	0.0262121	0.0262846	0.0261368	0.0263289	0.0264019	0.0263454	0.0260215	0.0261098	0.0262768	
0.0261285	0.0259233	0.0260953	0.025968	0.0258165	0.02602	0.0261513	0.0258956	0.0257867	0.0258893	0.025899	0.025814	0.0259553	0.0261293	0.0258973	0.026023	0.02619	0.0257642	0.0256268	0.0258494	0.0258684	0.0258813	0.0257725	0.026041	0.0260671	0.0256931	0.0257731	0.025884	0.0255896	0.0259223	0.0257395	0.0260631	0.0258029	0.026058	0.0258118	0.0258576	0.0259024	0.0260096	0.025911	0.0259188	0.0261552	0.0260069	0.0259736	0.0258506	0.0256252	0.0259859	0.0259237	0.0258258	0.0254946	0.025666	0.0257041	0.025744	0.0259791	0.0259027	0.0258876	0.0260413	0.0257643	0.0260412	0.025944	0.0258021	0.0255588	0.0260078	0.0259129	0.0256378	0.0257579	0.0256108	0.0256806	0.025627	0.0256798	0.025678	0.025579	0.0257486	0.0259584	0.0257244	0.0259164	0.0255638	0.0259951	0.0257224	0.026031	0.0256994	0.0259468	0.0261271	0.0261326	0.0260963	0.0257632	0.0262187	0.0260592	0.026171	0.026138	0.0257517	0.0260456	0.0261133	0.0261333	0.0262719	0.0262721	0.0263963	0.0261346	0.0261881	0.0263755	0.0262457	0.0263391	0.0261642	0.0263725	0.0262895	0.026271	0.0261895	0.0262222	0.0263295	0.02651	0.0265573	0.0265041	0.0263338	0.026607	0.0262771	0.0262206	0.0263141	0.026533	0.026579	0.0261146	0.0264182	0.0263206	0.0262041	0.0262816	0.0263874	0.0262289	0.0265859	0.0263814	0.0263179	0.0262904	0.0264258	0.0263004	0.0265301	0.0264151	0.026422	0.0263765	0.0264166	0.0261951	0.0261097	0.0263891	0.026021	0.0262804	0.0261713	0.0262892	0.0262222	0.0264746	0.0267599	0.0260637	0.0265379	0.0261093	0.0261326	
0.026325	0.026439	0.0264263	0.0263292	0.0263059	0.0261466	0.0262612	0.0261268	0.0262128	0.0262921	0.0261422	0.0262181	0.0261441	0.0262049	0.0261117	0.0260926	0.0262024	0.0259424	0.0261329	0.026074	0.0261702	0.0261218	0.0259058	0.0259621	0.0261442	0.0260698	0.02587	0.0259564	0.0260659	0.0261231	0.02602	0.0261521	0.0259644	0.0262645	0.0261774	0.0260351	0.0260158	0.0261248	0.0261517	0.0261961	0.026219	0.0261555	0.0262245	0.0260546	0.0259963	0.0260363	0.0259499	0.0260631	0.0261007	0.0261793	0.0260882	0.0258978	0.0259287	0.0261206	0.0261627	0.0261419	0.0260958	0.0261927	0.0261806	0.0261333	0.0259294	0.0261247	0.0260568	0.0259673	0.0260348	0.0258806	0.0262092	0.0260364	0.0260985	0.0262967	0.0258221	0.0261371	0.0260448	0.0260036	0.0260958	0.025883	0.0263242	0.0259225	0.0260233	0.026171	0.0261531	0.0263711	0.0262546	0.0262359	0.0263308	0.0262446	0.0263945	0.026273	0.0262278	0.026066	0.0264337	0.0265715	0.0264078	0.0265899	0.0263665	0.0266907	0.0266413	0.0265576	0.0267049	0.0264076	0.0266505	0.0266572	0.026527	0.0265538	0.0267829	0.0265032	0.0265669	0.0266967	0.0265524	0.0266002	0.0267312	0.026773	0.0267445	0.0266785	0.0264386	0.026408	0.0265971	0.0265577	0.026538	0.026265	0.0264968	0.0265099	0.0265398	0.0264833	0.0264026	0.0265773	0.0266367	0.0265675	0.0265167	0.0264903	0.0263261	0.0267073	0.0264755	0.026553	0.0265718	0.0265455	0.0266102	0.0266885	0.0264869	0.0264843	0.0266502	0.0263526	0.0264894	0.0264306	0.0265455	0.0264294	0.0265179	0.0265966	0.0265747	0.0265501	
