-1.55659	-1.37772	-1.43336	-1.45762	-1.3596	-1.32219	-1.37134	-1.36616	-1.20579	-1.31519	-1.26777	-1.14717	-1.07373	-1.23909	-1.23759	-1.15542	-1.18062	-1.03628	-1.2025	-1.2436	-1.21353	-1.05333	-1.13761	-1.22871	-1.23679	-1.25065	-1.18421	-1.24914	-1.19127	-1.22028	-1.23025	-1.06114	-1.08704	-1.16817	-1.13883	-1.08441	-1.06613	-1.22346	-1.13617	-1.15096	-1.29354	-1.27168	-1.29399	-1.19916	-1.26019	-1.20442	-1.1907	-1.25829	-1.28717	-1.14475	-1.23437	-1.31309	-1.27716	-1.2877	-1.14481	-1.24294	-1.13402	-1.06491	-1.28347	-1.24316	-1.30405	-1.12376	-1.18535	-1.11879	-1.12944	-1.2175	-1.24331	-1.15989	-1.21451	-1.1921	-1.27926	-1.01585	-1.3129	-1.14615	-1.15343	-1.27318	-1.21434	-1.09939	-0.875964	-1.06319	-1.11551	-1.10328	-1.17248	-1.14104	-0.925754	-1.1875	-1.04086	-1.06801	-1.04386	-1.082	-1.03739	-1.08332	-0.837154	-1.02308	-1.05181	-0.902164	-1.05319	-0.919086	-0.920292	-0.989486	-1.10838	-0.946879	-0.950343	-0.977992	-0.971532	-0.883007	-0.812594	-0.841435	-0.932586	-0.824151	-0.870514	-0.971788	-0.916882	-0.857145	-0.570861	-0.73996	-0.766879	-0.830622	-0.824034	-0.794617	-0.771305	-0.733408	-0.821274	-0.80138	-0.853454	-0.820299	-0.820924	-0.781125	-0.774757	-0.700131	-0.924071	-0.824322	-0.845485	-0.792517	-0.740787	-0.968381	-0.611136	-0.755196	-0.736699	-0.743722	-0.764305	-0.656382	-0.778177	-0.72596	-0.680488	-0.791762	-0.558678	-0.756325	-0.782615	-0.744376	
-1.44175	-1.24414	-1.33368	-1.33361	-1.21924	-1.23013	-1.27022	-1.23759	-1.11419	-1.25853	-1.12749	-1.03412	-0.968128	-1.12545	-1.07827	-1.05694	-1.09347	-0.903322	-1.09157	-1.11872	-1.09158	-1.08178	-1.03685	-1.11102	-1.13429	-1.12492	-1.07972	-1.13417	-1.05442	-1.10138	-1.18909	-0.958181	-0.94169	-1.04724	-1.04401	-0.9676	-0.954734	-1.09097	-1.02322	-0.995036	-1.18985	-1.15434	-1.11716	-1.05888	-1.13199	-1.08346	-1.05898	-1.12378	-1.09951	-1.00265	-1.10731	-1.05436	-1.19596	-1.15703	-1.02387	-1.13911	-0.98265	-0.929013	-1.22556	-1.17129	-1.13464	-1.00129	-1.0845	-1.0085	-1.01909	-1.08075	-1.11422	-1.05002	-1.08544	-1.05919	-1.20009	-0.89547	-1.16979	-1.03303	-1.04877	-1.11389	-1.04244	-0.950128	-0.81257	-1.00465	-1.05802	-0.954724	-1.05924	-1.00437	-0.770861	-1.03814	-0.956484	-0.936255	-0.916808	-0.963197	-0.945047	-0.917709	-0.761554	-0.887923	-0.93089	-0.798727	-0.940407	-0.812541	-0.824401	-0.893908	-1.00615	-0.811182	-0.820052	-0.794791	-0.804057	-0.768246	-0.720513	-0.753452	-0.80195	-0.676899	-0.764332	-0.8659	-0.792622	-0.729168	-0.491459	-0.644577	-0.630839	-0.68955	-0.730583	-0.63394	-0.729005	-0.58718	-0.652525	-0.669045	-0.713354	-0.779318	-0.672538	-0.630668	-0.771056	-0.519948	-0.780671	-0.650615	-0.711474	-0.648474	-0.594903	-0.78991	-0.494399	-0.580995	-0.598717	-0.635638	-0.62755	-0.539608	-0.615268	-0.625387	-0.55704	-0.638053	-0.444435	-0.617713	-0.700441	-0.661941	
-1.32336	-1.11697	-1.19684	-1.19437	-1.09529	-1.08905	-1.13708	-1.08666	-1.01123	-1.04226	-0.980646	-0.913246	-0.876046	-0.994048	-0.898127	-0.950348	-0.981966	-0.786287	-0.980288	-0.989465	-0.960512	-1.0427	-0.916677	-0.98286	-0.994676	-0.985417	-0.960763	-1.00987	-0.927441	-0.975666	-1.04919	-0.836642	-0.817195	-0.923322	-0.946412	-0.830795	-0.813134	-0.945488	-0.77335	-0.810519	-1.05821	-1.03287	-0.928745	-0.925614	-1.03238	-0.947369	-0.93009	-0.980577	-0.895753	-0.906182	-0.903329	-0.762633	-1.07806	-1.02557	-0.892448	-1.01663	-0.834315	-0.818964	-1.06706	-1.0527	-0.987957	-0.724011	-0.949814	-0.916127	-0.890584	-0.958205	-0.977474	-0.931018	-0.963142	-0.898831	-1.06343	-0.794215	-1.00268	-0.897593	-0.913104	-0.976019	-0.881483	-0.957206	-0.723325	-0.875998	-0.960343	-0.79185	-0.972802	-0.855404	-0.681579	-0.886269	-0.868626	-0.803252	-0.78958	-0.830578	-0.893369	-0.670926	-0.649587	-0.762649	-0.790242	-0.729908	-0.823795	-0.713869	-0.671398	-0.766621	-0.849199	-0.668401	-0.685378	-0.60697	-0.629595	-0.61387	-0.621639	-0.647612	-0.667378	-0.532242	-0.659955	-0.760349	-0.644587	-0.572937	-0.406497	-0.519029	-0.501329	-0.534508	-0.579104	-0.496628	-0.623342	-0.433697	-0.470215	-0.532374	-0.577843	-0.722143	-0.517319	-0.480889	-0.683772	-0.366214	-0.690437	-0.43002	-0.56791	-0.490058	-0.490296	-0.579266	-0.365382	-0.428466	-0.457654	-0.552121	-0.495311	-0.438174	-0.44153	-0.492292	-0.419231	-0.492615	-0.324509	-0.470074	-0.64526	-0.557866	
-1.20841	-0.998446	-1.04103	-1.01838	-0.935523	-0.947879	-0.995155	-0.938842	-0.884791	-0.896302	-0.819794	-0.792167	-0.789192	-0.853026	-0.741119	-0.822307	-0.867332	-0.693411	-0.842827	-0.865937	-0.816537	-0.902781	-0.765208	-0.837582	-0.875968	-0.840917	-0.815769	-0.866225	-0.798788	-0.81694	-0.886992	-0.713075	-0.749926	-0.799548	-0.829405	-0.65974	-0.670363	-0.805307	-0.626997	-0.691119	-0.97696	-0.921787	-0.760652	-0.795001	-0.900175	-0.812683	-0.817002	-0.82457	-0.823198	-0.795806	-0.728002	-0.635433	-0.900481	-0.84259	-0.715015	-0.885058	-0.691909	-0.71166	-0.914466	-0.921629	-0.847375	-0.642584	-0.759744	-0.774652	-0.784617	-0.840339	-0.839453	-0.802199	-0.837529	-0.741241	-0.886549	-0.666698	-0.797575	-0.76572	-0.788587	-0.817098	-0.742052	-0.854111	-0.57994	-0.726955	-0.799707	-0.62942	-0.829059	-0.69993	-0.527026	-0.719068	-0.778999	-0.667581	-0.657771	-0.700974	-0.792968	-0.524521	-0.519574	-0.629325	-0.663559	-0.69374	-0.73966	-0.657781	-0.499804	-0.631623	-0.655265	-0.550854	-0.535034	-0.476177	-0.488667	-0.484784	-0.486778	-0.519239	-0.545515	-0.439217	-0.535761	-0.636193	-0.506938	-0.406557	-0.309489	-0.382334	-0.382888	-0.40998	-0.389644	-0.358976	-0.474957	-0.26985	-0.353164	-0.404237	-0.462242	-0.572705	-0.359185	-0.336031	-0.548117	-0.22905	-0.526862	-0.255061	-0.39158	-0.34828	-0.414229	-0.523212	-0.267068	-0.338882	-0.336329	-0.51616	-0.352879	-0.34805	-0.300424	-0.340655	-0.301203	-0.360827	-0.233114	-0.329839	-0.458902	-0.445744	
-1.10429	-0.899787	-0.921249	-0.915188	-0.808473	-0.833418	-0.863354	-0.826066	-0.786635	-0.786119	-0.746076	-0.703884	-0.691379	-0.729268	-0.641005	-0.723724	-0.76933	-0.648759	-0.73309	-0.776342	-0.727789	-0.814528	-0.62867	-0.719432	-0.783527	-0.724226	-0.724132	-0.751537	-0.683902	-0.716994	-0.807924	-0.606991	-0.667179	-0.687935	-0.721692	-0.558258	-0.553062	-0.703311	-0.586723	-0.60798	-0.855928	-0.81503	-0.629827	-0.69176	-0.795904	-0.719658	-0.746656	-0.726334	-0.752843	-0.735172	-0.681548	-0.616586	-0.792089	-0.700414	-0.622809	-0.800686	-0.598038	-0.595625	-0.848002	-0.843715	-0.763393	-0.672055	-0.62372	-0.690466	-0.695386	-0.721197	-0.743912	-0.707872	-0.746885	-0.659021	-0.752282	-0.545666	-0.633617	-0.65914	-0.684901	-0.661392	-0.704557	-0.572543	-0.42731	-0.65205	-0.67614	-0.497371	-0.757589	-0.574626	-0.444988	-0.621352	-0.690964	-0.571852	-0.563986	-0.609046	-0.722379	-0.463687	-0.420439	-0.514424	-0.605976	-0.643134	-0.669121	-0.62185	-0.418609	-0.490435	-0.532807	-0.470609	-0.437755	-0.448929	-0.442333	-0.450166	-0.376538	-0.398525	-0.458263	-0.374429	-0.467027	-0.5148	-0.433683	-0.335781	-0.265668	-0.297545	-0.299188	-0.325835	-0.294446	-0.252123	-0.3463	-0.190345	-0.328917	-0.298612	-0.391161	-0.417139	-0.251002	-0.229977	-0.390179	-0.133255	-0.38531	-0.189871	-0.319939	-0.260636	-0.293616	-0.51261	-0.173213	-0.231457	-0.255664	-0.363894	-0.250328	-0.299161	-0.204797	-0.236451	-0.246338	-0.301708	-0.147684	-0.219753	-0.152293	-0.363297	
-1.00928	-0.837319	-0.861819	-0.860358	-0.738794	-0.731653	-0.757358	-0.740869	-0.703908	-0.680818	-0.686178	-0.638581	-0.604179	-0.642142	-0.538632	-0.644294	-0.689901	-0.614561	-0.657559	-0.720465	-0.662291	-0.718229	-0.513946	-0.625903	-0.6743	-0.640594	-0.636461	-0.659779	-0.569399	-0.646012	-0.680764	-0.513896	-0.586741	-0.602906	-0.60465	-0.453852	-0.455552	-0.62379	-0.584774	-0.435169	-0.684468	-0.719833	-0.624725	-0.609927	-0.706695	-0.638048	-0.674788	-0.666983	-0.710766	-0.676057	-0.704136	-0.559117	-0.689425	-0.600506	-0.567839	-0.734738	-0.514096	-0.526241	-0.752862	-0.746636	-0.696064	-0.664252	-0.523441	-0.626023	-0.582032	-0.630707	-0.643476	-0.625233	-0.666118	-0.600098	-0.66686	-0.455096	-0.526282	-0.581543	-0.602988	-0.551575	-0.65848	-0.366634	-0.296887	-0.606869	-0.55374	-0.416566	-0.727801	-0.477629	-0.40702	-0.562147	-0.588732	-0.490175	-0.502753	-0.543822	-0.602607	-0.427175	-0.384016	-0.412896	-0.530773	-0.526162	-0.517049	-0.549528	-0.485062	-0.40304	-0.517947	-0.440052	-0.373326	-0.375037	-0.414679	-0.438653	-0.294985	-0.327757	-0.377861	-0.32292	-0.425449	-0.398627	-0.398596	-0.301984	-0.258657	-0.227181	-0.240445	-0.286242	-0.261587	-0.201728	-0.244359	-0.148271	-0.364475	-0.239138	-0.347836	-0.317542	-0.179925	-0.172004	-0.315495	-0.0326713	-0.269953	-0.168793	-0.261265	-0.209571	-0.15925	-0.384365	-0.066966	-0.14014	-0.205109	-0.243787	-0.174725	-0.257566	-0.122487	-0.193606	-0.210635	-0.240503	-0.0800868	-0.15613	0.00342598	-0.270893	
-0.979141	-0.808273	-0.837079	-0.833966	-0.731475	-0.704585	-0.72259	-0.705529	-0.667193	-0.644819	-0.650157	-0.613869	-0.570754	-0.622177	-0.464755	-0.590598	-0.644209	-0.597228	-0.606981	-0.665654	-0.639648	-0.656787	-0.463213	-0.583766	-0.585251	-0.60545	-0.59901	-0.623111	-0.488994	-0.635457	-0.641375	-0.469541	-0.528972	-0.579322	-0.544007	-0.391308	-0.407404	-0.592281	-0.610448	-0.304857	-0.570447	-0.666054	-0.588163	-0.577326	-0.656439	-0.600952	-0.628687	-0.645829	-0.624121	-0.626887	-0.704708	-0.43735	-0.628023	-0.52145	-0.526667	-0.674989	-0.489639	-0.530205	-0.698836	-0.672853	-0.576746	-0.591187	-0.488041	-0.566952	-0.500461	-0.609429	-0.577009	-0.5993	-0.613455	-0.598478	-0.652029	-0.413619	-0.567518	-0.559701	-0.574738	-0.544508	-0.600578	-0.403104	-0.25892	-0.569694	-0.498992	-0.446898	-0.684039	-0.406912	-0.453918	-0.542241	-0.55024	-0.477949	-0.482249	-0.531078	-0.520449	-0.39653	-0.409134	-0.379733	-0.482933	-0.418807	-0.467606	-0.499224	-0.526528	-0.412557	-0.575868	-0.450705	-0.340811	-0.378146	-0.429305	-0.429793	-0.275071	-0.312352	-0.337692	-0.319633	-0.387308	-0.349495	-0.398951	-0.312689	-0.250078	-0.195672	-0.209996	-0.301257	-0.279775	-0.211904	-0.20892	-0.150381	-0.345177	-0.222375	-0.356049	-0.257811	-0.161741	-0.150308	-0.285699	0.0104246	-0.209018	-0.171376	-0.257271	-0.217672	-0.0929346	-0.290026	0.0167266	-0.098914	-0.203226	-0.224717	-0.161821	-0.224964	-0.0445558	-0.161881	-0.108012	-0.189868	-0.0791768	-0.165179	0.00967209	-0.228908	
-0.965768	-0.797273	-0.795197	-0.792026	-0.715402	-0.669666	-0.706193	-0.682923	-0.639889	-0.619005	-0.608083	-0.58849	-0.540943	-0.609732	-0.424158	-0.567547	-0.610014	-0.58127	-0.586657	-0.581394	-0.61332	-0.612617	-0.437593	-0.564627	-0.565678	-0.580356	-0.561863	-0.606199	-0.432541	-0.607915	-0.613355	-0.468877	-0.482233	-0.562885	-0.514537	-0.34619	-0.376735	-0.57144	-0.591837	-0.249578	-0.303397	-0.627548	-0.518597	-0.541368	-0.595248	-0.561119	-0.600301	-0.625118	-0.578803	-0.568619	-0.62747	-0.436142	-0.592721	-0.397426	-0.493257	-0.643448	-0.469231	-0.508913	-0.680324	-0.612369	-0.534086	-0.525543	-0.447767	-0.495089	-0.434217	-0.588203	-0.551402	-0.596394	-0.582548	-0.566716	-0.638502	-0.37594	-0.564553	-0.545415	-0.550771	-0.505651	-0.571809	-0.414153	-0.273164	-0.497003	-0.482622	-0.477755	-0.624989	-0.35805	-0.488688	-0.51334	-0.516666	-0.467891	-0.465099	-0.524113	-0.376383	-0.396945	-0.423439	-0.373278	-0.463145	-0.365785	-0.453239	-0.503555	-0.459743	-0.403684	-0.553977	-0.446108	-0.305041	-0.355316	-0.416209	-0.400743	-0.280275	-0.31367	-0.297799	-0.323864	-0.365495	-0.318585	-0.316855	-0.311084	-0.208512	-0.163422	-0.179689	-0.310086	-0.284213	-0.169906	-0.178942	-0.172202	-0.236504	-0.205556	-0.347219	-0.35135	-0.145721	-0.118302	-0.258746	0.0379053	-0.235459	-0.176471	-0.28741	-0.227009	-0.0530119	-0.239195	-0.0109763	-0.0842744	-0.195596	-0.257824	-0.154888	-0.183567	0.032402	-0.142673	-0.11005	-0.153253	-0.0927786	-0.183913	0.0186455	-0.190297	
-0.936423	-0.758493	-0.739604	-0.772636	-0.665802	-0.651121	-0.68019	-0.641061	-0.618803	-0.603049	-0.583099	-0.539283	-0.464043	-0.586291	-0.409597	-0.546736	-0.573862	-0.549614	-0.564953	-0.510811	-0.576222	-0.502421	-0.427268	-0.535856	-0.508793	-0.559369	-0.523601	-0.576131	-0.437602	-0.555353	-0.595701	-0.479856	-0.445522	-0.548966	-0.499306	-0.333317	-0.405393	-0.550554	-0.56018	-0.348739	-0.179762	-0.594589	-0.44677	-0.504761	-0.579071	-0.531152	-0.574217	-0.591582	-0.508231	-0.523138	-0.583299	-0.439321	-0.549868	-0.348395	-0.459299	-0.61867	-0.448058	-0.489682	-0.65741	-0.594021	-0.523931	-0.542529	-0.437401	-0.475184	-0.434593	-0.61612	-0.55716	-0.564327	-0.59691	-0.546827	-0.608267	-0.328229	-0.534483	-0.516332	-0.540369	-0.457811	-0.533042	-0.368753	-0.318647	-0.44414	-0.474574	-0.47381	-0.579538	-0.318012	-0.511684	-0.479582	-0.495637	-0.450587	-0.446053	-0.513521	-0.368368	-0.394184	-0.428514	-0.430273	-0.421699	-0.314834	-0.433615	-0.512943	-0.402654	-0.376723	-0.484101	-0.445086	-0.311679	-0.288486	-0.38274	-0.353558	-0.32084	-0.353617	-0.254566	-0.334162	-0.321763	-0.317806	-0.231728	-0.27326	-0.172693	-0.15507	-0.156799	-0.272919	-0.276152	-0.136389	-0.161048	-0.188005	-0.255344	-0.206818	-0.339444	-0.349687	-0.141838	-0.0826575	-0.241827	0.0637622	-0.268766	-0.205362	-0.267137	-0.210217	-0.0462162	-0.223144	-0.0366992	-0.0869173	-0.184599	-0.27565	-0.155122	-0.169028	0.0801664	-0.0698726	-0.128375	-0.106665	-0.147525	-0.183927	0.0218978	-0.162902	
-0.907624	-0.716421	-0.675147	-0.741855	-0.636119	-0.637519	-0.642625	-0.601741	-0.588249	-0.581553	-0.567681	-0.500868	-0.370413	-0.555058	-0.403151	-0.521822	-0.556541	-0.521325	-0.552515	-0.489522	-0.520733	-0.441428	-0.417415	-0.492273	-0.451061	-0.536516	-0.466238	-0.528594	-0.427937	-0.525657	-0.515699	-0.482987	-0.426187	-0.529137	-0.467543	-0.312589	-0.380574	-0.519501	-0.471992	-0.470996	-0.36348	-0.549167	-0.38836	-0.483405	-0.563972	-0.520272	-0.538633	-0.571145	-0.471433	-0.516991	-0.574046	-0.453094	-0.532147	-0.352202	-0.410927	-0.589673	-0.4427	-0.492618	-0.558294	-0.571559	-0.528642	-0.612052	-0.432622	-0.478375	-0.4316	-0.621639	-0.577208	-0.527905	-0.591085	-0.515961	-0.575585	-0.313219	-0.521512	-0.4972	-0.524844	-0.403745	-0.50779	-0.441133	-0.319574	-0.450632	-0.475414	-0.478071	-0.589883	-0.280057	-0.444182	-0.472663	-0.443035	-0.444107	-0.4135	-0.507839	-0.494571	-0.332327	-0.415326	-0.43927	-0.389343	-0.264649	-0.410389	-0.467875	-0.36213	-0.337583	-0.467524	-0.430474	-0.299836	-0.248634	-0.351051	-0.304133	-0.33235	-0.364057	-0.244856	-0.302056	-0.265679	-0.371217	-0.20754	-0.247038	-0.157772	-0.164394	-0.121028	-0.270978	-0.212348	-0.106099	-0.206669	-0.194715	-0.172669	-0.239409	-0.321947	-0.311075	-0.145579	-0.0543452	-0.218069	0.0894239	-0.339955	-0.237813	-0.207392	-0.177453	0.00792073	-0.177373	0.0133872	-0.109551	-0.159043	-0.277298	-0.148001	-0.137204	0.0647144	0.095542	-0.114192	-0.0482051	-0.172823	-0.162699	-0.0874196	-0.151539	
