0.0546009	0.049355	0.0470575	0.047333	0.0470882	0.0470099	0.0381264	0.0452538	0.0479354	0.059038	0.046595	0.0480572	0.0471432	0.0455423	0.085449	0.0837651	0.0810537	0.0755231	0.080964	0.0808031	0.0835738	0.0801014	0.0802109	0.0820706	0.0817564	0.0833984	0.0831301	0.0841865	0.0845782	0.0817742	0.093229	0.0848177	0.0762028	0.0810099	0.0830675	0.0807898	0.0878048	0.0798443	0.0823251	0.0833302	0.0823071	0.0820426	0.0818692	0.080606	0.0817671	0.081345	0.0810702	0.0828808	0.0797589	0.0826935	0.0818087	0.0795923	0.0776963	0.0766202	0.0798714	0.081685	0.0768533	0.081313	0.082994	0.0800291	0.0782629	0.0822546	0.0798232	0.0828919	0.0827242	0.0804838	0.0832394	0.0761081	0.0817465	0.0772702	0.0753499	0.0724166	0.0697594	0.078895	0.0773572	0.0690366	0.0756898	0.0808245	0.0743956	0.0777694	0.0771427	0.0761378	0.0820477	0.0731688	0.0846573	0.0678195	0.0765193	0.0738884	0.0755692	0.0739804	0.105732	0.110493	0.107947	0.108275	0.108749	0.107823	0.109721	0.12394	0.124349	0.124479	0.123628	0.123124	0.123616	0.124004	0.128911	0.129604	0.129868	0.124519	0.125279	0.125453	0.128273	0.124154	0.123604	0.125452	0.109697	0.110447	0.107715	0.112291	0.113004	0.112597	0.1119	0.110746	0.111339	0.111334	0.111616	0.112247	0.112468	0.112226	0.110907	0.109705	0.110994	0.110236	0.111792	0.111486	0.113286	0.108653	0.111675	0.111497	0.109715	0.108026	0.109412	0.106564	0.110332	0.111	0.109872	0.113119	0.110452	0.112697	0.110331	0.109351	
0.136526	0.0924239	0.102506	0.0935946	0.102469	0.0906274	0.105211	0.0981524	0.0905229	0.0936316	0.0912067	0.0995534	0.100559	0.0911043	0.0412801	0.0375592	0.0410432	0.0413478	0.043871	0.0436495	0.0391417	0.0391592	0.0433476	0.0402408	0.048838	0.0476571	0.0399802	0.0406563	0.0424323	0.041875	0.0369252	0.0362004	0.0434014	0.0393707	0.0370841	0.041579	0.0393019	0.0475279	0.0406539	0.0422644	0.0378392	0.0418776	0.0379636	0.0389128	0.0389959	0.0408659	0.0384012	0.0378633	0.0435261	0.0386	0.0366662	0.0386458	0.0421632	0.0434754	0.0371865	0.0400954	0.0417864	0.0361877	0.035456	0.0444569	0.036559	0.0454625	0.0416209	0.0438341	0.0382503	0.0353566	0.0350724	0.0334348	0.0392463	0.0377558	0.0389345	0.0396062	0.0432465	0.04089	0.0447887	0.0396391	0.0313005	0.0340868	0.0412978	0.0461794	0.0354057	0.0375715	0.0313089	0.0383705	0.037274	0.0383569	0.0370467	0.028906	0.0362446	0.0393297	0.0808126	0.0766389	0.0825959	0.0790441	0.0821823	0.080651	0.0821645	0.114791	0.115606	0.112769	0.113679	0.111395	0.111753	0.115557	0.114764	0.115176	0.117431	0.119159	0.115495	0.113621	0.112303	0.114655	0.119183	0.112059	0.0765654	0.0777936	0.0781047	0.0831832	0.0788171	0.0755083	0.0765743	0.0729434	0.0826586	0.0802382	0.0775339	0.0782091	0.0755384	0.0781975	0.0780177	0.0772026	0.0774092	0.0728032	0.0768227	0.0787567	0.0774815	0.0766143	0.0769993	0.0772967	0.0757775	0.0769359	0.077442	0.0799311	0.0771336	0.078223	0.0766392	0.0813272	0.079049	0.0734829	0.0774751	0.0796464	
0.138506	0.138922	0.140019	0.13896	0.139043	0.141134	0.140794	0.139181	0.139546	0.140354	0.139779	0.140981	0.141955	0.139175	0.13676	0.139167	0.137875	0.137648	0.135551	0.136003	0.136068	0.135894	0.134966	0.134713	0.134299	0.132766	0.132676	0.131359	0.130515	0.130944	0.128472	0.126138	0.125137	0.125873	0.124445	0.126193	0.125489	0.127716	0.127959	0.129312	0.129783	0.132225	0.133193	0.133096	0.133178	0.132935	0.133461	0.133146	0.132191	0.129771	0.13032	0.130368	0.13042	0.129572	0.130247	0.129642	0.129862	0.129636	0.129515	0.130116	0.129337	0.130944	0.130869	0.129799	0.13104	0.130546	0.130543	0.128248	0.131379	0.131516	0.129817	0.13134	0.130417	0.1305	0.130494	0.130462	0.131044	0.131574	0.131866	0.131357	0.132097	0.132604	0.134228	0.133203	0.132888	0.133155	0.133162	0.132255	0.132202	0.133652	0.120894	0.116457	0.117673	0.12658	0.120989	0.121478	0.127922	0.118088	0.117933	0.117042	0.118438	0.115809	0.119817	0.115514	0.120234	0.113245	0.116555	0.117212	0.113713	0.11588	0.11496	0.123651	0.113346	0.114371	0.115005	0.114761	0.120281	0.114411	0.115144	0.11453	0.118194	0.11723	0.121359	0.117873	0.122188	0.11654	0.115537	0.115724	0.115489	0.110978	0.115983	0.117061	0.118664	0.116191	0.118157	0.119499	0.11628	0.116985	0.119216	0.119048	0.114518	0.118529	0.118295	0.11816	0.11931	0.115545	0.122494	0.118185	0.121509	0.12101	
0.137565	0.138945	0.138513	0.138891	0.13945	0.140015	0.139298	0.138542	0.139327	0.140559	0.138943	0.139502	0.141061	0.139476	0.138501	0.13798	0.138823	0.137374	0.137675	0.137413	0.135474	0.135785	0.134127	0.134434	0.134218	0.133422	0.135102	0.134345	0.133173	0.132972	0.130895	0.128745	0.127903	0.129245	0.13037	0.130759	0.132693	0.13305	0.134428	0.134339	0.134744	0.135326	0.135627	0.135091	0.135733	0.13601	0.135901	0.135758	0.136321	0.133374	0.132918	0.13276	0.131784	0.131888	0.132915	0.13182	0.131836	0.13264	0.132337	0.132382	0.131831	0.132378	0.132195	0.13299	0.133072	0.133719	0.133179	0.13194	0.134727	0.133281	0.133308	0.134755	0.134054	0.131491	0.134019	0.135015	0.135318	0.135008	0.134474	0.135333	0.135033	0.136134	0.13468	0.137918	0.13679	0.13679	0.136263	0.137614	0.137202	0.137991	0.135063	0.135711	0.136055	0.136757	0.135833	0.13815	0.13822	0.134723	0.133826	0.130658	0.132783	0.137101	0.134148	0.132422	0.12287	0.120506	0.116844	0.136072	0.132107	0.132076	0.12937	0.132692	0.129064	0.130113	0.135539	0.135068	0.133751	0.1326	0.131614	0.132102	0.13254	0.132606	0.131856	0.132715	0.133215	0.132375	0.131995	0.131474	0.131062	0.133389	0.131166	0.131354	0.130533	0.131916	0.131437	0.130441	0.130844	0.13103	0.131183	0.131089	0.130995	0.131713	0.131259	0.131337	0.130851	0.133299	0.13153	0.131578	0.131629	0.1313	
0.137885	0.139053	0.13955	0.139062	0.139656	0.1389	0.139175	0.138932	0.139728	0.140277	0.139221	0.139507	0.139797	0.139769	0.139892	0.140176	0.140785	0.139533	0.139959	0.137638	0.13773	0.138089	0.136769	0.137213	0.137561	0.135788	0.136693	0.136193	0.134905	0.134837	0.133859	0.132933	0.132354	0.133849	0.135612	0.135194	0.135141	0.135809	0.136683	0.136213	0.137652	0.137209	0.136796	0.137513	0.137515	0.138075	0.137611	0.137333	0.13795	0.135655	0.134995	0.135259	0.134295	0.133697	0.134436	0.133878	0.134147	0.134315	0.134703	0.134534	0.133863	0.136001	0.133715	0.135323	0.135208	0.135106	0.135174	0.135196	0.135603	0.135287	0.135996	0.136289	0.135203	0.134759	0.13698	0.137478	0.136892	0.136784	0.137261	0.139118	0.136995	0.137847	0.138128	0.137946	0.138741	0.138924	0.138711	0.137936	0.139099	0.139379	0.136629	0.138013	0.13827	0.137357	0.137249	0.139815	0.137967	0.135963	0.137136	0.136498	0.135722	0.137063	0.137093	0.136849	0.133496	0.133139	0.131761	0.136206	0.137506	0.137753	0.135876	0.137467	0.136064	0.13404	0.13512	0.13474	0.133455	0.133628	0.132324	0.132756	0.132989	0.13072	0.132197	0.132487	0.132935	0.132954	0.131576	0.132257	0.1321	0.133089	0.131742	0.13151	0.131672	0.131889	0.132153	0.131964	0.13123	0.132562	0.132723	0.13163	0.132667	0.132496	0.133402	0.132617	0.132934	0.13374	0.133841	0.134276	0.13542	0.134156	
0.138379	0.138762	0.138555	0.139393	0.139601	0.140162	0.137789	0.139608	0.139558	0.140053	0.139293	0.139623	0.139451	0.139467	0.139262	0.140799	0.139406	0.139117	0.139902	0.137628	0.138033	0.139652	0.137911	0.137622	0.137488	0.136518	0.136832	0.13651	0.136233	0.135829	0.134441	0.135456	0.134939	0.134799	0.136844	0.136059	0.136451	0.136757	0.137078	0.136941	0.137917	0.1383	0.137413	0.138191	0.13785	0.138825	0.138201	0.138473	0.138539	0.136357	0.135625	0.134715	0.134806	0.134915	0.135349	0.134427	0.134713	0.134935	0.135128	0.134903	0.134383	0.135457	0.134889	0.136047	0.135783	0.135093	0.13511	0.136241	0.136913	0.13586	0.137003	0.136648	0.136078	0.138335	0.136582	0.136102	0.137148	0.137369	0.137992	0.138112	0.138268	0.138297	0.138773	0.138663	0.138331	0.138657	0.138863	0.1389	0.139028	0.13916	0.138752	0.139212	0.139791	0.138335	0.138837	0.140958	0.139659	0.138267	0.139927	0.138058	0.139242	0.138699	0.138369	0.139807	0.137677	0.136051	0.134848	0.137103	0.135802	0.140151	0.138713	0.135815	0.136755	0.133983	0.133896	0.135465	0.133035	0.133673	0.133247	0.132928	0.133609	0.132103	0.132773	0.133195	0.133795	0.133733	0.132523	0.133144	0.132847	0.130842	0.132632	0.133605	0.132202	0.132733	0.132818	0.133297	0.133174	0.133512	0.13388	0.133784	0.133574	0.13425	0.134127	0.134291	0.134254	0.134793	0.134033	0.134925	0.13577	0.135911	
0.137914	0.137923	0.1389	0.138948	0.13925	0.139069	0.138304	0.13892	0.138996	0.138593	0.13849	0.138732	0.139063	0.138494	0.139548	0.139651	0.139069	0.138388	0.139232	0.137234	0.137829	0.139974	0.137903	0.137363	0.137799	0.137226	0.13725	0.137265	0.135733	0.136275	0.136637	0.136297	0.137977	0.136791	0.137075	0.136903	0.13641	0.136938	0.138303	0.137605	0.138029	0.137867	0.137496	0.138337	0.137416	0.137939	0.138929	0.13805	0.138358	0.137521	0.135816	0.13416	0.13261	0.134967	0.135145	0.133666	0.134844	0.134878	0.134261	0.135136	0.134212	0.134949	0.135143	0.135983	0.136167	0.136031	0.136824	0.135799	0.136259	0.136696	0.136436	0.136658	0.137041	0.136714	0.13702	0.135682	0.137498	0.137707	0.137556	0.138222	0.137546	0.138273	0.138606	0.137771	0.138662	0.140552	0.139123	0.138512	0.13942	0.139562	0.139483	0.140016	0.140104	0.138995	0.139241	0.14038	0.139304	0.139495	0.138097	0.137796	0.136971	0.138932	0.13898	0.135386	0.137793	0.137977	0.137402	0.136858	0.135941	0.136302	0.135984	0.134546	0.133404	0.134429	0.13431	0.133784	0.132004	0.133199	0.132395	0.13296	0.132862	0.132405	0.133712	0.133045	0.132978	0.133131	0.132635	0.132253	0.132385	0.132384	0.132295	0.133102	0.132437	0.132563	0.133557	0.13347	0.133843	0.133372	0.133898	0.132835	0.133626	0.134922	0.134338	0.133945	0.134586	0.135147	0.135047	0.135537	0.136399	0.135688	
0.136917	0.139074	0.138908	0.138515	0.138672	0.140102	0.139572	0.138581	0.139126	0.139201	0.138186	0.138336	0.137713	0.138257	0.139047	0.139596	0.139018	0.138304	0.139745	0.137891	0.13786	0.138936	0.137911	0.137912	0.138336	0.13681	0.137536	0.137699	0.136841	0.137295	0.136812	0.137503	0.13865	0.138245	0.138593	0.13738	0.137447	0.13834	0.138158	0.138505	0.138096	0.138176	0.138967	0.139507	0.139966	0.139168	0.13984	0.138651	0.139455	0.137855	0.13612	0.135408	0.135719	0.135025	0.135695	0.136663	0.135414	0.135588	0.135759	0.135687	0.135223	0.137508	0.135797	0.136492	0.137122	0.136077	0.136757	0.136464	0.138185	0.13647	0.136972	0.137365	0.137056	0.136433	0.13663	0.138496	0.13813	0.137809	0.138496	0.137889	0.138478	0.138912	0.14	0.139818	0.138616	0.139821	0.139256	0.138121	0.139582	0.139519	0.139417	0.139405	0.139673	0.139725	0.138973	0.139742	0.138947	0.138723	0.138962	0.13764	0.137929	0.138103	0.138691	0.136884	0.134755	0.134429	0.134433	0.135467	0.136282	0.136681	0.134941	0.134539	0.133852	0.134855	0.135032	0.134285	0.134384	0.133453	0.133512	0.13352	0.133688	0.132362	0.133454	0.13339	0.132971	0.133835	0.132959	0.132758	0.132589	0.133944	0.13356	0.133087	0.133141	0.132639	0.133926	0.133921	0.133122	0.134268	0.134969	0.133279	0.134116	0.134781	0.135197	0.13471	0.133984	0.13623	0.136589	0.13645	0.137173	0.136506	
0.137238	0.138249	0.138326	0.138334	0.13823	0.139468	0.141793	0.138589	0.138674	0.139069	0.1383	0.138133	0.138823	0.138733	0.137581	0.139145	0.139083	0.138263	0.138914	0.137766	0.13839	0.138851	0.137894	0.137951	0.138212	0.1379	0.137696	0.137293	0.137558	0.138029	0.138343	0.137866	0.138418	0.138722	0.138584	0.137834	0.138219	0.138191	0.139057	0.139173	0.138426	0.138539	0.139591	0.139552	0.140585	0.139265	0.140432	0.139183	0.139211	0.139331	0.137071	0.135197	0.136378	0.137035	0.135985	0.135353	0.135899	0.135694	0.135762	0.135405	0.136468	0.13712	0.13528	0.13689	0.137255	0.137092	0.137483	0.137521	0.138074	0.137644	0.137786	0.137679	0.137171	0.136321	0.137457	0.138751	0.137951	0.138644	0.138329	0.138449	0.138467	0.139225	0.139427	0.138624	0.138688	0.139988	0.139141	0.138901	0.139573	0.139693	0.139175	0.140275	0.140073	0.138705	0.138597	0.140448	0.138857	0.138396	0.138277	0.136942	0.137695	0.137775	0.138639	0.136367	0.135858	0.134065	0.134874	0.134606	0.135451	0.136877	0.134632	0.134566	0.133174	0.135019	0.134634	0.13339	0.13251	0.13284	0.134203	0.133824	0.133512	0.132179	0.133268	0.133597	0.133016	0.133863	0.133567	0.133217	0.132852	0.134038	0.133558	0.131796	0.133992	0.133885	0.13464	0.134226	0.132503	0.134888	0.135447	0.132748	0.134857	0.136927	0.135543	0.135613	0.136058	0.137132	0.137477	0.136866	0.137617	0.137158	
0.137579	0.137587	0.137849	0.137875	0.137957	0.138932	0.139393	0.138163	0.138655	0.140769	0.138103	0.137802	0.138351	0.138154	0.136731	0.138616	0.138116	0.138513	0.138095	0.137424	0.137747	0.138532	0.137747	0.137933	0.138055	0.137919	0.138041	0.138277	0.137537	0.138193	0.138561	0.137791	0.138066	0.138659	0.139621	0.139259	0.138155	0.137439	0.139214	0.139791	0.139201	0.139343	0.140211	0.139802	0.139452	0.139933	0.140579	0.139633	0.138687	0.139359	0.137246	0.136578	0.136724	0.136037	0.136351	0.135508	0.135884	0.136048	0.136161	0.136967	0.136212	0.13704	0.136734	0.136461	0.137483	0.137442	0.137855	0.13761	0.137733	0.138926	0.137656	0.137698	0.137274	0.137479	0.137567	0.138096	0.138278	0.138473	0.138121	0.138698	0.138831	0.139302	0.1395	0.138346	0.138864	0.139855	0.138657	0.138538	0.13952	0.140623	0.138087	0.139267	0.140118	0.140556	0.138483	0.14002	0.138371	0.137992	0.137703	0.137194	0.138981	0.137448	0.138787	0.13643	0.129582	0.130255	0.128873	0.134867	0.134011	0.135241	0.134059	0.134972	0.132821	0.134388	0.134464	0.133345	0.133011	0.131467	0.133729	0.13353	0.133408	0.13307	0.133409	0.133375	0.133333	0.13373	0.132735	0.133799	0.133353	0.134185	0.13383	0.133143	0.134581	0.133999	0.135278	0.134386	0.134847	0.135794	0.134969	0.133837	0.136467	0.136759	0.135687	0.136098	0.135546	0.137454	0.138424	0.136942	0.137936	0.13758	
