0.308757	0.323796	0.338166	0.353718	0.354267	0.356505	0.350493	0.342823	0.334433	0.325055	0.318858	0.314326	0.313665	0.308699	0.3069	0.305121	0.29785	0.294197	0.289942	0.289191	0.288214	0.285806	0.279142	0.278806	0.278053	0.275358	0.271878	0.275196	0.271573	0.271726	0.270487	0.271795	0.271819	0.27247	0.270707	0.270336	0.271281	0.279178	0.273348	0.274752	0.275609	0.27124	0.273235	0.274167	0.272151	0.279017	0.271118	0.275078	0.27722	0.27787	0.27542	0.273575	0.275197	0.272994	0.274115	0.272885	0.2743	0.271311	0.273383	0.278021	0.27496	0.279291	0.275131	0.274214	0.273473	0.273708	0.271583	0.273292	0.271835	0.272886	0.273989	0.274785	0.270005	0.271268	0.266307	0.269247	0.266496	0.266816	0.270585	0.272484	0.271011	0.266414	0.275547	0.272545	0.270008	0.269733	0.269575	0.268082	0.2676	0.276575	0.27267	0.268593	0.267916	0.26993	0.270526	0.266554	0.267069	0.265486	0.265777	0.265755	0.269408	0.27173	0.273139	0.270825	0.278322	0.275692	0.272227	0.271415	0.268952	0.268664	0.267569	0.273483	0.278278	0.289535	0.299101	0.303472	0.309156	0.312371	0.309685	0.305433	0.297977	0.291538	0.284541	0.278602	0.280252	0.274925	0.275482	0.277281	0.281268	0.284734	0.284788	0.286165	0.286207	0.282457	0.283832	0.281091	0.279129	0.278244	0.277187	0.275046	0.273144	0.275358	0.274116	0.268594	0.266857	0.266374	0.265491	0.261598	0.262256	0.267876	0.264839	0.264069	0.265043	0.265401	0.26591	0.26264	0.26021	0.260909	0.261399	0.256938	0.256918	0.259616	0.258243	0.258887	0.259532	0.258435	0.258103	0.258582	0.261043	0.258726	0.256389	0.25502	0.258813	0.255697	0.25731	0.26048	0.261033	0.260675	0.262924	0.262199	0.259525	0.259004	0.258608	0.259296	0.259277	0.261447	0.26254	0.260304	0.26664	0.265093	0.267004	0.27188	0.268584	0.266836	0.267351	0.264821	0.264951	0.263671	0.263104	0.262327	
0.301352	0.316402	0.333502	0.343289	0.35618	0.354425	0.355016	0.344005	0.335395	0.326959	0.319326	0.314713	0.312377	0.307951	0.306705	0.301976	0.299268	0.29343	0.292587	0.286915	0.287691	0.283985	0.27841	0.276928	0.278121	0.278423	0.273623	0.277068	0.272648	0.266581	0.271421	0.271141	0.26881	0.273119	0.272849	0.270876	0.267811	0.274323	0.273255	0.274226	0.272913	0.267993	0.273932	0.274446	0.274753	0.275769	0.268788	0.272812	0.275847	0.275786	0.273406	0.275561	0.271326	0.272014	0.269074	0.269364	0.268191	0.267707	0.271526	0.275039	0.275687	0.275456	0.27349	0.277488	0.271532	0.274801	0.278088	0.271809	0.272011	0.275692	0.273375	0.269935	0.268042	0.265537	0.262808	0.263141	0.262421	0.264053	0.265498	0.270535	0.270107	0.268474	0.274884	0.273956	0.266695	0.268233	0.268216	0.267051	0.265324	0.275497	0.271534	0.266437	0.26873	0.266155	0.269811	0.264561	0.264835	0.26563	0.265479	0.26665	0.271706	0.272239	0.271961	0.271717	0.272393	0.273449	0.272621	0.26902	0.271584	0.264692	0.267743	0.273716	0.279866	0.286108	0.299212	0.306335	0.306033	0.305731	0.303105	0.300278	0.291181	0.285392	0.279775	0.274183	0.276101	0.275222	0.277271	0.279788	0.28376	0.285356	0.28367	0.286003	0.281601	0.278398	0.278201	0.281025	0.275313	0.277273	0.270391	0.273269	0.272082	0.271339	0.272228	0.268226	0.266834	0.265905	0.263156	0.261005	0.261962	0.263482	0.267206	0.266826	0.264572	0.26666	0.265508	0.261904	0.261094	0.263799	0.259622	0.256947	0.257042	0.25874	0.250857	0.25678	0.259448	0.259998	0.255597	0.257627	0.258389	0.25919	0.255293	0.257088	0.254534	0.25218	0.256764	0.258735	0.256148	0.259483	0.264028	0.26784	0.263125	0.263009	0.266017	0.264385	0.263808	0.267633	0.265136	0.265226	0.270247	0.273106	0.273019	0.271254	0.271723	0.271807	0.268604	0.271221	0.266044	0.268091	0.262816	0.259477	
0.299643	0.315547	0.33046	0.342129	0.3562	0.35637	0.352059	0.34742	0.33657	0.327492	0.322586	0.317707	0.317383	0.3123	0.314284	0.310879	0.301034	0.297394	0.292082	0.288683	0.288968	0.285487	0.279682	0.280004	0.281921	0.28047	0.274233	0.278055	0.273028	0.273828	0.272456	0.273458	0.271496	0.272223	0.272598	0.273668	0.27333	0.274973	0.275429	0.276101	0.272248	0.272628	0.273662	0.27567	0.278001	0.274562	0.274503	0.278955	0.274559	0.27581	0.278305	0.278195	0.273107	0.271144	0.272212	0.272251	0.27198	0.271003	0.270235	0.27493	0.27441	0.274642	0.279801	0.275291	0.277407	0.280465	0.277505	0.278784	0.272518	0.273033	0.271668	0.26916	0.267812	0.265316	0.261647	0.262392	0.263876	0.264171	0.267088	0.267854	0.272775	0.272343	0.274946	0.274793	0.273086	0.269642	0.271264	0.268243	0.266521	0.270552	0.272797	0.267293	0.26731	0.266892	0.270283	0.267244	0.267378	0.267564	0.26916	0.270692	0.274283	0.276311	0.276725	0.275426	0.274008	0.276675	0.272549	0.26899	0.269834	0.268983	0.274395	0.280111	0.288148	0.295102	0.302961	0.304001	0.30494	0.306312	0.302318	0.293405	0.288178	0.283096	0.282243	0.278313	0.280157	0.279341	0.279914	0.281134	0.285716	0.284984	0.285812	0.283985	0.281135	0.279236	0.279092	0.27485	0.274475	0.272484	0.265848	0.272388	0.270067	0.27163	0.270861	0.269483	0.266322	0.266708	0.263005	0.263434	0.263876	0.263899	0.264987	0.264921	0.268331	0.266475	0.266089	0.267726	0.262107	0.262821	0.259805	0.259148	0.257656	0.257256	0.256106	0.256738	0.253001	0.256696	0.258458	0.260895	0.260615	0.26069	0.256839	0.260387	0.259085	0.258925	0.258386	0.260433	0.263143	0.267539	0.267007	0.269495	0.268966	0.271078	0.269062	0.271306	0.273365	0.271077	0.270469	0.272428	0.274843	0.275557	0.275878	0.27936	0.27594	0.274197	0.274473	0.273884	0.276431	0.276589	0.273383	0.273107	
0.294386	0.311032	0.325095	0.342808	0.352795	0.357588	0.353627	0.345813	0.337961	0.33135	0.320699	0.31969	0.318469	0.312813	0.315816	0.310949	0.302475	0.297359	0.293163	0.288045	0.290132	0.286211	0.279423	0.28065	0.281174	0.278327	0.277138	0.276624	0.278875	0.276684	0.273006	0.272997	0.273094	0.273328	0.273613	0.27297	0.273938	0.275927	0.276369	0.275475	0.276239	0.272696	0.27232	0.273025	0.272933	0.273007	0.276174	0.275779	0.276866	0.276134	0.279461	0.277164	0.274608	0.27234	0.273802	0.270443	0.270441	0.270359	0.269109	0.271268	0.274103	0.269469	0.273262	0.277807	0.279739	0.278975	0.280369	0.280374	0.274297	0.274251	0.274883	0.268634	0.268779	0.265152	0.263688	0.264981	0.262974	0.265528	0.266953	0.267307	0.270505	0.271099	0.274457	0.27513	0.27544	0.271137	0.270964	0.269456	0.26727	0.266549	0.268351	0.265538	0.265338	0.266465	0.270437	0.265653	0.26496	0.268218	0.274212	0.270448	0.275392	0.275418	0.278323	0.276879	0.277066	0.275433	0.272424	0.271713	0.268127	0.269757	0.27494	0.282157	0.289175	0.298858	0.303336	0.303662	0.302941	0.3024	0.295601	0.287118	0.283633	0.279183	0.276012	0.279451	0.276462	0.28165	0.280783	0.282618	0.284779	0.284107	0.28311	0.281209	0.278404	0.278222	0.275488	0.271963	0.271947	0.269779	0.267829	0.27078	0.265356	0.268189	0.269185	0.26928	0.266249	0.264198	0.260915	0.260694	0.262547	0.26398	0.265074	0.263458	0.26482	0.26599	0.267792	0.266561	0.261819	0.262655	0.262708	0.260485	0.256221	0.257921	0.256139	0.256578	0.254287	0.256207	0.258793	0.262877	0.262999	0.262506	0.261518	0.260422	0.263259	0.26235	0.262898	0.265407	0.266805	0.269475	0.271008	0.273391	0.27287	0.275644	0.27195	0.277275	0.275167	0.276752	0.276032	0.278277	0.279892	0.275506	0.276715	0.279294	0.27725	0.276534	0.276923	0.277176	0.278914	0.276259	0.277045	0.277301	
0.290456	0.308409	0.325536	0.342093	0.353313	0.357578	0.354983	0.348271	0.339964	0.331542	0.324228	0.320725	0.317852	0.314018	0.314638	0.311864	0.305382	0.29646	0.294953	0.291655	0.288472	0.284128	0.281774	0.281999	0.280617	0.279085	0.274062	0.27568	0.275447	0.276627	0.275856	0.274154	0.279206	0.274429	0.274237	0.273325	0.274224	0.275583	0.276317	0.275911	0.276786	0.273829	0.275209	0.276145	0.273326	0.276705	0.277919	0.278282	0.280164	0.278903	0.277655	0.27909	0.276047	0.271672	0.274255	0.269808	0.271721	0.272246	0.271871	0.274049	0.270672	0.271772	0.273556	0.276586	0.278504	0.280015	0.279379	0.279563	0.274745	0.275672	0.274061	0.26883	0.269366	0.265975	0.265765	0.267003	0.26594	0.267063	0.270774	0.267845	0.27531	0.27441	0.277299	0.275188	0.274573	0.273857	0.271419	0.270005	0.26921	0.266566	0.269545	0.266297	0.265207	0.2678	0.270879	0.268233	0.269384	0.269558	0.274516	0.276307	0.28043	0.280452	0.280085	0.279486	0.277006	0.275787	0.274436	0.273737	0.272308	0.272567	0.281083	0.289555	0.294669	0.302567	0.303146	0.30646	0.302075	0.298975	0.293771	0.286738	0.28414	0.279589	0.27735	0.2776	0.284371	0.284247	0.282693	0.28624	0.286694	0.283507	0.279426	0.280677	0.27719	0.275905	0.273887	0.2707	0.267302	0.265983	0.263316	0.267633	0.263943	0.268799	0.26879	0.265964	0.265312	0.267175	0.261125	0.259877	0.262352	0.261242	0.264472	0.264141	0.267488	0.266484	0.266181	0.267367	0.262813	0.264305	0.262483	0.262424	0.260145	0.259043	0.259187	0.260039	0.256381	0.259424	0.259647	0.262283	0.266993	0.265137	0.266584	0.264658	0.265348	0.265627	0.267117	0.268776	0.269513	0.27133	0.275361	0.274906	0.274156	0.278213	0.277317	0.275753	0.277402	0.281125	0.27683	0.27715	0.276933	0.274817	0.276331	0.277887	0.278401	0.27781	0.280421	0.282	0.282742	0.279813	0.280013	0.281632	
0.28699	0.301448	0.319474	0.338315	0.351965	0.355966	0.355856	0.352171	0.340462	0.332611	0.325209	0.321406	0.318708	0.319055	0.315363	0.312895	0.30507	0.29969	0.297934	0.290876	0.289015	0.284627	0.280977	0.280482	0.280866	0.280258	0.275901	0.274317	0.275598	0.27666	0.276465	0.274315	0.275503	0.276533	0.275536	0.276355	0.274677	0.276955	0.279406	0.277327	0.278788	0.274851	0.276741	0.276199	0.273511	0.277148	0.280043	0.276935	0.274373	0.279452	0.278435	0.276506	0.276804	0.277164	0.275664	0.272386	0.2748	0.274148	0.27311	0.271619	0.271947	0.271978	0.270302	0.275038	0.273506	0.274518	0.275033	0.277149	0.274875	0.274967	0.275465	0.274478	0.274018	0.270984	0.27002	0.270228	0.269505	0.270482	0.272339	0.270949	0.275959	0.273957	0.278468	0.275095	0.272948	0.27201	0.269713	0.271577	0.268519	0.26895	0.268794	0.268348	0.266735	0.269234	0.272531	0.269885	0.271888	0.27442	0.277858	0.278376	0.280975	0.282894	0.281833	0.278933	0.27696	0.276661	0.27279	0.276695	0.277754	0.28015	0.287304	0.295674	0.299415	0.305485	0.305308	0.302356	0.30053	0.295421	0.288066	0.28511	0.281869	0.28192	0.280773	0.284427	0.286803	0.285156	0.287144	0.286129	0.284591	0.280172	0.277961	0.276509	0.272944	0.272088	0.26677	0.266931	0.26674	0.266873	0.262226	0.265427	0.26529	0.264603	0.266734	0.265584	0.261798	0.264748	0.257861	0.256348	0.260576	0.260546	0.262129	0.261202	0.265326	0.26533	0.26411	0.26469	0.262936	0.264771	0.263981	0.267627	0.264711	0.265796	0.267818	0.26275	0.264497	0.263181	0.267971	0.269326	0.27058	0.275132	0.272197	0.270932	0.270314	0.26942	0.268312	0.269955	0.272963	0.272583	0.274819	0.274297	0.275589	0.275441	0.274009	0.275263	0.27756	0.278963	0.274975	0.275797	0.273227	0.271275	0.270596	0.273478	0.27098	0.273116	0.27554	0.276975	0.278613	0.282126	0.278891	0.282907	
0.281597	0.295987	0.31474	0.333429	0.349301	0.355201	0.35609	0.350265	0.341105	0.333698	0.322861	0.32101	0.319154	0.316631	0.313764	0.314147	0.306009	0.300879	0.296454	0.291413	0.289215	0.285579	0.280919	0.281548	0.279948	0.276099	0.275063	0.272795	0.273275	0.270954	0.271921	0.274691	0.273704	0.276537	0.275572	0.276169	0.277505	0.278777	0.279129	0.28019	0.278533	0.280437	0.279584	0.279695	0.274487	0.278611	0.277529	0.277928	0.275642	0.273241	0.277233	0.278081	0.276415	0.275718	0.276192	0.277626	0.277692	0.275015	0.274579	0.271472	0.273649	0.271136	0.271413	0.271841	0.270175	0.272297	0.270053	0.272249	0.271256	0.272639	0.274734	0.274232	0.273638	0.273167	0.273291	0.274109	0.272645	0.271268	0.273099	0.269744	0.272542	0.274378	0.274371	0.274178	0.269415	0.269233	0.269367	0.270665	0.271722	0.269714	0.268875	0.267501	0.268842	0.270686	0.275172	0.271587	0.275932	0.276628	0.279637	0.281064	0.280929	0.281564	0.279962	0.278054	0.274938	0.274058	0.274983	0.277514	0.280698	0.285635	0.29103	0.299023	0.30354	0.306444	0.307978	0.300546	0.298662	0.290751	0.284569	0.282436	0.282944	0.281389	0.284605	0.286552	0.287594	0.28916	0.286496	0.285279	0.284227	0.277844	0.273156	0.275927	0.27111	0.273416	0.269415	0.266548	0.266482	0.266866	0.260018	0.262221	0.263607	0.264609	0.265865	0.264085	0.261713	0.263224	0.257974	0.258382	0.260888	0.260265	0.263138	0.260357	0.266154	0.266261	0.266974	0.264507	0.265121	0.266463	0.267832	0.270039	0.270546	0.268876	0.271088	0.269474	0.268071	0.267167	0.272146	0.270633	0.273724	0.274275	0.273201	0.270495	0.272548	0.267117	0.269055	0.2703	0.270431	0.269288	0.270231	0.26954	0.267905	0.269004	0.270056	0.268781	0.272174	0.271448	0.271	0.271593	0.269981	0.264409	0.264131	0.264136	0.267023	0.266211	0.267438	0.268618	0.272552	0.275423	0.275906	0.279097	
0.280648	0.290692	0.308328	0.329931	0.348022	0.351776	0.355991	0.352576	0.342486	0.332742	0.325756	0.318566	0.317666	0.312892	0.309979	0.311132	0.307289	0.299896	0.300406	0.291479	0.292247	0.289765	0.2852	0.279271	0.280794	0.276171	0.27778	0.27945	0.271906	0.270276	0.271972	0.276701	0.274542	0.274056	0.276942	0.273128	0.277465	0.277163	0.279104	0.276793	0.278682	0.27903	0.277643	0.282571	0.27854	0.276478	0.278549	0.275388	0.27409	0.273888	0.273502	0.274193	0.276677	0.277787	0.277759	0.273744	0.279655	0.277291	0.278483	0.274465	0.273887	0.272339	0.272036	0.270897	0.267166	0.26731	0.269794	0.269893	0.268686	0.269601	0.273668	0.274539	0.275049	0.273082	0.274228	0.271762	0.274378	0.274041	0.272372	0.266301	0.27122	0.271555	0.269722	0.269307	0.264703	0.267647	0.268406	0.269995	0.267109	0.270271	0.271068	0.269609	0.270094	0.269226	0.273229	0.272748	0.27567	0.274489	0.281029	0.279306	0.27968	0.278698	0.278396	0.272096	0.272339	0.27187	0.27519	0.27902	0.28317	0.290314	0.294281	0.304573	0.30624	0.307875	0.305105	0.296758	0.295686	0.287792	0.283695	0.28148	0.283354	0.28457	0.285218	0.288197	0.287452	0.289635	0.28552	0.285384	0.281439	0.277944	0.272598	0.272655	0.269384	0.276108	0.269871	0.265659	0.268987	0.26576	0.265064	0.263705	0.265065	0.265811	0.266648	0.265702	0.26491	0.262758	0.260349	0.260815	0.262089	0.263269	0.263159	0.263058	0.268596	0.266377	0.267894	0.268694	0.268665	0.267126	0.269721	0.270292	0.272438	0.271604	0.27475	0.270422	0.26915	0.269644	0.271671	0.270094	0.272846	0.27627	0.272613	0.271248	0.271413	0.269151	0.266607	0.261689	0.264682	0.263497	0.26326	0.264249	0.265881	0.26365	0.264772	0.263684	0.268314	0.269643	0.266121	0.265484	0.264725	0.263107	0.2602	0.260729	0.26042	0.26135	0.264042	0.262838	0.26752	0.268901	0.269205	0.272668	
0.277168	0.289082	0.307865	0.329773	0.343234	0.354372	0.35621	0.350471	0.341117	0.33114	0.320747	0.319905	0.314918	0.316546	0.313409	0.310801	0.309245	0.299996	0.301387	0.293946	0.292292	0.289738	0.286753	0.285578	0.279391	0.277377	0.278042	0.274922	0.270094	0.267598	0.273724	0.270764	0.273223	0.273686	0.274813	0.272222	0.272639	0.277401	0.276323	0.279674	0.282844	0.2822	0.283719	0.283022	0.279545	0.278762	0.281178	0.275477	0.276723	0.275636	0.27264	0.27306	0.27543	0.276285	0.278202	0.276606	0.27801	0.27912	0.276616	0.276954	0.275152	0.273386	0.273557	0.267457	0.267391	0.265292	0.267406	0.268287	0.272045	0.271334	0.274505	0.274473	0.276112	0.27405	0.274722	0.272714	0.273992	0.27406	0.272363	0.268378	0.269644	0.270091	0.268656	0.267376	0.265337	0.264832	0.266135	0.266948	0.268494	0.271421	0.271742	0.270746	0.270334	0.269666	0.275325	0.273852	0.273804	0.273933	0.279882	0.27791	0.277377	0.275142	0.273735	0.271925	0.271371	0.271074	0.272929	0.278284	0.285291	0.291415	0.296722	0.304674	0.307745	0.307767	0.304061	0.297419	0.293592	0.286585	0.281963	0.281239	0.282957	0.283624	0.287566	0.287601	0.287113	0.287413	0.286209	0.283337	0.279823	0.274803	0.273328	0.2702	0.270593	0.272108	0.268608	0.267599	0.268482	0.267896	0.265849	0.266699	0.26757	0.26685	0.267337	0.270414	0.266468	0.266444	0.264334	0.26259	0.265965	0.263641	0.262913	0.265287	0.269389	0.267477	0.27104	0.268947	0.268232	0.269098	0.271211	0.27038	0.273481	0.273643	0.272296	0.270434	0.267406	0.270298	0.270547	0.269447	0.271995	0.270322	0.268428	0.271363	0.267666	0.266382	0.262239	0.261248	0.260661	0.261009	0.261579	0.261379	0.26275	0.261002	0.262286	0.262939	0.266478	0.265152	0.266188	0.269439	0.266667	0.26529	0.263177	0.262966	0.262419	0.262022	0.258942	0.259349	0.261968	0.264318	0.266494	0.268953	
0.271589	0.287635	0.304634	0.322943	0.339672	0.349115	0.352222	0.35296	0.34065	0.330964	0.322704	0.314073	0.31085	0.310803	0.309361	0.30995	0.30642	0.298742	0.299394	0.295315	0.291328	0.289657	0.282771	0.284355	0.285378	0.280453	0.278948	0.273612	0.274119	0.268087	0.271653	0.271322	0.271818	0.273595	0.271461	0.272669	0.271944	0.275002	0.27844	0.27565	0.278881	0.279482	0.28025	0.28084	0.27947	0.275843	0.277812	0.277296	0.275595	0.274177	0.272866	0.273609	0.273842	0.277307	0.277307	0.274841	0.275971	0.277663	0.276659	0.276449	0.276585	0.274701	0.273072	0.270329	0.266976	0.264317	0.271165	0.265904	0.267484	0.268737	0.27533	0.272418	0.275243	0.272331	0.270844	0.271179	0.270351	0.272783	0.268845	0.265713	0.266723	0.263611	0.263062	0.262606	0.260664	0.26356	0.265136	0.264664	0.264172	0.269348	0.269636	0.268729	0.27113	0.266886	0.268635	0.268985	0.272145	0.271117	0.273765	0.274536	0.272233	0.272889	0.268834	0.270008	0.266985	0.269024	0.275067	0.277709	0.285844	0.292786	0.299721	0.304348	0.307288	0.299517	0.301507	0.297611	0.289751	0.28451	0.278145	0.280608	0.282141	0.284501	0.285403	0.289325	0.288461	0.284277	0.281379	0.280874	0.276639	0.272719	0.268903	0.270279	0.269534	0.271033	0.268402	0.271059	0.27043	0.271072	0.269447	0.271047	0.269781	0.269418	0.269977	0.27276	0.271331	0.272102	0.267983	0.268999	0.26968	0.268455	0.26951	0.268934	0.272316	0.269736	0.270293	0.267761	0.269736	0.268522	0.269502	0.267321	0.269844	0.268574	0.268738	0.267101	0.263738	0.268091	0.265505	0.265112	0.266027	0.265038	0.263552	0.266794	0.264595	0.264852	0.256402	0.258712	0.259605	0.25735	0.261132	0.260697	0.260728	0.258087	0.260233	0.265062	0.267319	0.270316	0.273587	0.274868	0.278026	0.275951	0.27537	0.272842	0.271975	0.268797	0.265945	0.262663	0.264437	0.260082	0.264415	0.265988	
0.268459	0.279556	0.301927	0.317613	0.333816	0.347182	0.346734	0.348606	0.338292	0.329456	0.31927	0.316135	0.308904	0.309162	0.30572	0.303958	0.301192	0.29894	0.295048	0.292356	0.290868	0.285302	0.283848	0.280609	0.278495	0.278148	0.279157	0.273207	0.277883	0.26944	0.268557	0.270494	0.270457	0.267545	0.269261	0.269562	0.266837	0.272626	0.271505	0.272916	0.276422	0.276662	0.276581	0.277737	0.274879	0.275729	0.277359	0.274402	0.272869	0.269593	0.27045	0.270501	0.27207	0.27348	0.27068	0.272123	0.271672	0.273264	0.275044	0.275821	0.273629	0.270109	0.27359	0.26663	0.264123	0.265077	0.26452	0.267133	0.266199	0.266308	0.269636	0.270991	0.271475	0.270558	0.268805	0.270512	0.265211	0.267757	0.264282	0.261316	0.263097	0.265991	0.260143	0.25983	0.258386	0.261981	0.26527	0.266696	0.267978	0.269396	0.272001	0.265774	0.268295	0.266824	0.270783	0.26734	0.269416	0.268035	0.270973	0.272774	0.270787	0.27007	0.270432	0.267286	0.267638	0.267726	0.278788	0.282711	0.289905	0.294379	0.297186	0.299733	0.300456	0.297666	0.291944	0.288573	0.28354	0.277712	0.275265	0.278181	0.280893	0.279504	0.282163	0.281828	0.281688	0.281671	0.278503	0.277409	0.272678	0.271016	0.266461	0.267444	0.268054	0.269217	0.269208	0.268213	0.268472	0.270168	0.265945	0.268505	0.26899	0.270157	0.268537	0.272068	0.268948	0.273197	0.269734	0.270355	0.270611	0.265927	0.264488	0.267386	0.270676	0.267269	0.265363	0.264071	0.263128	0.262073	0.262734	0.261635	0.261178	0.259786	0.258201	0.259376	0.256791	0.260609	0.257686	0.257426	0.256835	0.258554	0.260079	0.256363	0.26119	0.260762	0.258302	0.256307	0.264962	0.262402	0.266352	0.265562	0.267227	0.26897	0.269338	0.273808	0.279577	0.281212	0.281958	0.289083	0.289248	0.294056	0.292883	0.291425	0.285937	0.284382	0.278787	0.278087	0.274049	0.274037	0.273006	0.271185	
0.265349	0.28045	0.298767	0.31966	0.335159	0.343628	0.353341	0.35136	0.338859	0.332857	0.324151	0.317093	0.313673	0.310386	0.306722	0.306622	0.305731	0.303893	0.298065	0.295114	0.29023	0.290612	0.285326	0.285834	0.284445	0.28325	0.280681	0.277071	0.278544	0.275075	0.276238	0.274313	0.274617	0.275699	0.273482	0.271376	0.274065	0.274048	0.276515	0.274936	0.276444	0.275609	0.276799	0.277216	0.278055	0.275973	0.279344	0.276508	0.275798	0.274566	0.274363	0.273909	0.275236	0.275089	0.273964	0.270796	0.273811	0.274052	0.272749	0.278773	0.275752	0.27565	0.275421	0.272845	0.268452	0.26977	0.268014	0.269261	0.265535	0.271165	0.272462	0.274582	0.270916	0.271056	0.269111	0.270309	0.26774	0.266749	0.264454	0.262756	0.265649	0.268181	0.261004	0.264315	0.259207	0.264188	0.268156	0.267899	0.268679	0.270431	0.270751	0.26747	0.268368	0.265675	0.269969	0.268871	0.269497	0.265731	0.269533	0.271198	0.269358	0.269689	0.269473	0.266947	0.269474	0.272502	0.281711	0.287973	0.292628	0.297911	0.299772	0.303343	0.299686	0.298592	0.293366	0.288446	0.283969	0.280657	0.278462	0.279256	0.282647	0.282626	0.284282	0.284455	0.284392	0.288686	0.279695	0.278312	0.276598	0.272537	0.269853	0.269699	0.272313	0.273328	0.272779	0.27287	0.274736	0.27364	0.273203	0.272835	0.274603	0.272292	0.273786	0.271563	0.272745	0.273613	0.270743	0.273073	0.271654	0.270706	0.269195	0.269302	0.270999	0.271242	0.268665	0.265709	0.266742	0.262611	0.261029	0.258495	0.260757	0.260045	0.257118	0.258238	0.252394	0.256771	0.257479	0.256259	0.260437	0.263689	0.261764	0.262866	0.257977	0.263644	0.262049	0.263334	0.271204	0.269961	0.276476	0.280087	0.280541	0.283714	0.283933	0.287287	0.294813	0.297377	0.299561	0.304154	0.310341	0.31361	0.315756	0.30974	0.307015	0.306094	0.299109	0.294119	0.291165	0.284181	0.286077	0.284209	
0.262352	0.276282	0.293089	0.316127	0.33501	0.342856	0.348966	0.352476	0.343681	0.335439	0.322761	0.314952	0.308642	0.313074	0.306524	0.30602	0.303806	0.304054	0.297401	0.294243	0.294681	0.287789	0.286738	0.288379	0.283583	0.28359	0.283547	0.280156	0.277939	0.274692	0.274246	0.276119	0.27508	0.275447	0.274335	0.273081	0.272928	0.271907	0.270999	0.275019	0.274326	0.276498	0.273953	0.276043	0.276667	0.276871	0.279844	0.27659	0.276902	0.276749	0.278662	0.275015	0.273269	0.277585	0.273354	0.272358	0.273794	0.276891	0.27386	0.276904	0.278148	0.277643	0.277599	0.2735	0.27172	0.27241	0.268149	0.269791	0.271623	0.269997	0.270399	0.276136	0.272327	0.267714	0.267642	0.274449	0.266523	0.266993	0.265142	0.264211	0.265419	0.266319	0.264449	0.266699	0.263633	0.268147	0.27146	0.269642	0.270539	0.269842	0.271562	0.26857	0.26588	0.265095	0.270318	0.268584	0.269239	0.266997	0.269243	0.269769	0.269428	0.269663	0.270485	0.269039	0.274536	0.277547	0.285912	0.290781	0.296881	0.300749	0.300221	0.301941	0.300478	0.294397	0.289989	0.284728	0.281794	0.280062	0.276019	0.280405	0.280674	0.281876	0.284958	0.283021	0.283399	0.282648	0.277748	0.277726	0.27526	0.271891	0.271468	0.272343	0.271594	0.275245	0.273314	0.274446	0.273215	0.275677	0.277615	0.270051	0.272185	0.273541	0.270658	0.274481	0.268635	0.269919	0.2702	0.270863	0.269885	0.268929	0.267479	0.26735	0.267495	0.266668	0.264065	0.260693	0.259985	0.259534	0.257799	0.260047	0.25863	0.257591	0.256945	0.256068	0.254737	0.257327	0.258998	0.257604	0.260265	0.264913	0.261875	0.267879	0.268567	0.265695	0.267453	0.27123	0.274781	0.280272	0.284135	0.289993	0.297794	0.295744	0.298209	0.299744	0.302775	0.305853	0.315701	0.317408	0.323006	0.331743	0.328535	0.329084	0.326112	0.322667	0.314507	0.309626	0.305089	0.302294	0.300837	0.297309	
