0.508249	0.449447	0.554601	0.551916	0.475321	0.540606	0.353845	0.402042	0.418009	0.444554	0.474751	0.328854	0.359562	0.424923	0.335463	0.294647	0.277572	0.22601	0.144271	0.0804143	0.211226	0.245608	0.0586341	0.0492574	-0.226236	0.0213603	-0.152106	-0.17901	-0.0256209	-0.172569	-0.143731	-0.102494	-0.172832	-0.118464	-0.0272356	-0.204829	-0.153844	-0.311956	-0.217049	-0.416053	-0.172174	-0.26035	-0.335763	-0.404973	-0.312279	-0.392877	-0.399685	-0.368514	-0.480476	-0.346527	-0.416616	-0.466214	-0.436375	-0.337255	-0.416035	-0.440767	-0.40212	-0.537083	-0.424115	-0.405239	-0.515863	-0.373774	-0.255381	-0.305344	-0.211961	-0.454691	-0.32217	-0.363472	-0.492713	-0.410899	-0.486143	-0.417564	-0.635461	-0.562281	-0.27435	-0.423223	-0.430606	-0.406577	-0.57478	-0.433185	-0.374682	-0.369158	-0.338147	-0.538437	-0.566047	-0.588988	-0.562322	-0.707817	-0.550216	-0.674803	-0.631609	-0.605217	-0.463749	-0.485253	-0.649344	-0.598468	-0.641915	-0.675723	-0.703435	-0.714189	-0.787945	-0.830335	-0.758576	-0.683241	-0.621571	-0.548649	-0.841649	-0.840115	-0.722763	-0.830579	-0.66568	-0.562578	-0.859509	-0.797388	-0.737714	-0.778569	-0.721525	-0.784807	-0.715734	-0.878221	-0.983112	-0.83919	-0.74849	-0.597324	-0.681665	-0.718613	-0.717189	-0.726795	-0.86263	-0.736568	-0.744636	-0.653924	-0.679518	-0.722209	-0.691387	-0.887192	-0.733402	-0.761581	-0.723285	-0.836595	-0.539131	-0.787749	-0.747237	-0.621563	-0.68809	-0.850543	-0.819215	-0.725912	-0.756448	-0.766126	
0.577987	0.499957	0.581777	0.558065	0.524922	0.624928	0.469235	0.459858	0.497941	0.459655	0.490093	0.373901	0.439758	0.422283	0.30493	0.360096	0.346077	0.288718	0.195943	0.177552	0.263005	0.256922	0.109995	0.127243	-0.0725346	0.072783	-0.125603	-0.113618	0.0300029	-0.128289	-0.106317	-0.0499325	-0.0956693	-0.083855	0.0360119	-0.174002	-0.127727	-0.243716	-0.147881	-0.139896	-0.103479	-0.267202	-0.28223	-0.336705	-0.2597	-0.326593	-0.349805	-0.168588	-0.433666	-0.304661	-0.353132	-0.359069	-0.360282	-0.2087	-0.319231	-0.348644	-0.326767	-0.409937	-0.291334	-0.361698	-0.423102	-0.160317	-0.131485	-0.135436	-0.03828	-0.305931	-0.169769	-0.205829	-0.306641	-0.263219	-0.299622	-0.281627	-0.441962	-0.351004	-0.0990339	-0.218283	-0.328761	-0.25331	-0.322286	-0.245918	-0.205962	-0.234963	-0.161834	-0.377832	-0.404579	-0.43993	-0.369051	-0.434151	-0.392642	-0.485764	-0.524704	-0.445238	-0.323215	-0.335878	-0.533819	-0.460659	-0.507068	-0.497864	-0.53853	-0.555136	-0.658705	-0.682999	-0.587138	-0.503921	-0.429867	-0.527056	-0.724927	-0.712305	-0.560765	-0.688038	-0.513364	-0.439739	-0.70313	-0.720854	-0.654672	-0.641139	-0.586586	-0.656245	-0.580846	-0.731289	-0.844733	-0.685572	-0.583949	-0.483118	-0.57075	-0.585055	-0.597829	-0.623115	-0.731739	-0.624068	-0.606068	-0.507196	-0.566944	-0.603408	-0.561989	-0.73553	-0.615879	-0.611644	-0.610738	-0.685608	-0.481964	-0.674923	-0.636875	-0.537697	-0.608758	-0.773613	-0.708467	-0.595627	-0.620448	-0.613684	
0.583192	0.516738	0.621786	0.562451	0.523307	0.629663	0.488182	0.422599	0.502987	0.470694	0.441424	0.383452	0.45604	0.355634	0.262373	0.354589	0.402287	0.300471	0.196091	0.190667	0.280652	0.281769	0.138016	0.154871	-0.00479542	0.0777332	-0.120534	-0.0818957	-0.0127631	-0.147091	-0.11138	-0.0552851	-0.0639474	-0.102464	0.0425936	-0.198959	-0.164753	-0.247484	-0.0996781	-0.000156155	-0.072842	-0.404632	-0.302605	-0.332311	-0.220414	-0.315847	-0.35434	-0.0863111	-0.412709	-0.291935	-0.39848	-0.324764	-0.355385	-0.0633855	-0.326888	-0.356793	-0.342179	-0.377211	-0.276329	-0.435721	-0.362266	-0.138128	-0.127584	-0.0632007	0.0363926	-0.211297	-0.0943669	-0.159544	-0.218742	-0.188325	-0.120112	-0.185279	-0.236749	-0.121307	0.0541222	-0.0397636	-0.167819	-0.113594	-0.0814759	-0.0803178	-0.0543522	-0.0520418	0.00320261	-0.209793	-0.22277	-0.275852	-0.190415	-0.25707	-0.233586	-0.310917	-0.389015	-0.257258	-0.159192	-0.17878	-0.392358	-0.305941	-0.359487	-0.322989	-0.368997	-0.374359	-0.506129	-0.505776	-0.376158	-0.322499	-0.258409	-0.446466	-0.572187	-0.567439	-0.395561	-0.509033	-0.400309	-0.48662	-0.560556	-0.644652	-0.557644	-0.463176	-0.452501	-0.526244	-0.417336	-0.598004	-0.66294	-0.490477	-0.345939	-0.324777	-0.406559	-0.448111	-0.459045	-0.541257	-0.573983	-0.493113	-0.469262	-0.393572	-0.441391	-0.48758	-0.425201	-0.561299	-0.485751	-0.465737	-0.495218	-0.512173	-0.388882	-0.563764	-0.517989	-0.448034	-0.485249	-0.640254	-0.609259	-0.445292	-0.467023	-0.443839	
0.585571	0.528094	0.654392	0.600644	0.512747	0.608596	0.439505	0.443211	0.52684	0.472481	0.389349	0.384429	0.410482	0.336691	0.240137	0.323361	0.403158	0.294589	0.207976	0.174575	0.290761	0.288319	0.116296	0.162141	-0.0342196	0.0742526	-0.122584	-0.0743689	-0.0547193	-0.161626	-0.119416	-0.0812814	-0.0609954	-0.11468	0.0175218	-0.232154	-0.208771	-0.263844	-0.121909	-0.00755703	-0.0731521	-0.382018	-0.332257	-0.329608	-0.185045	-0.318288	-0.360156	-0.0495586	-0.388075	-0.235778	-0.409663	-0.273	-0.377344	-0.119488	-0.344811	-0.386606	-0.343277	-0.369965	-0.302747	-0.451765	-0.268629	-0.159644	-0.173228	-0.00146999	0.0501038	-0.197102	-0.00180782	-0.147254	-0.23815	-0.171743	0.0515504	-0.108616	-0.149607	-0.0180999	0.146628	0.0398986	-0.0781856	-0.0427169	0.0899989	-0.0600277	0.0330048	0.143283	0.140508	-0.0833931	-0.0412316	-0.133532	-0.0657188	-0.256589	-0.107287	-0.187109	-0.209323	-0.0885884	-0.00353388	-0.0440048	-0.254974	-0.108507	-0.21582	-0.191575	-0.21301	-0.217749	-0.294005	-0.342197	-0.163634	-0.148554	-0.100943	-0.373816	-0.370972	-0.395738	-0.262461	-0.326607	-0.204387	-0.341565	-0.411229	-0.415338	-0.402428	-0.267955	-0.312778	-0.354078	-0.22608	-0.432495	-0.457146	-0.314146	-0.101829	-0.113054	-0.272242	-0.313628	-0.295221	-0.424054	-0.425175	-0.351901	-0.320079	-0.254358	-0.27523	-0.311184	-0.279431	-0.400439	-0.32848	-0.329504	-0.322735	-0.322401	-0.297953	-0.394036	-0.360536	-0.225037	-0.321777	-0.458887	-0.471992	-0.299161	-0.311357	-0.261506	
0.597002	0.540086	0.67813	0.649845	0.509364	0.597552	0.425089	0.452104	0.524939	0.461983	0.402802	0.386009	0.378927	0.340032	0.17357	0.299218	0.39499	0.289292	0.217711	0.138899	0.252321	0.226832	0.0838939	0.163186	-0.129905	0.0661996	-0.0905391	-0.0560733	-0.0580061	-0.160684	-0.139846	-0.083311	-0.0557945	-0.195452	-0.0160757	-0.219557	-0.22423	-0.219693	-0.180756	0.00520131	-0.086669	-0.31569	-0.348916	-0.330705	-0.121447	-0.314091	-0.357374	-0.0771975	-0.39055	-0.0992162	-0.349973	-0.236777	-0.397008	-0.103638	-0.396996	-0.385822	-0.32384	-0.380042	-0.330631	-0.389522	-0.223604	-0.169159	-0.221401	0.0105666	0.00216412	-0.188638	0.0344515	-0.147881	-0.239376	-0.177476	0.158485	-0.0462151	-0.0863924	0.00880035	0.162669	0.0658175	-0.0880547	-0.0430357	0.164101	-0.0754151	0.00373323	0.233524	0.176605	-0.0214059	0.111097	-0.0646927	0.00750087	-0.171298	-0.033389	-0.12129	-0.0828762	0.00872265	0.0611098	0.00661274	-0.154039	0.0284861	-0.117975	-0.0909821	-0.0876202	-0.122577	-0.105367	-0.218154	-0.0137832	-0.0330116	-0.00851829	-0.278917	-0.248459	-0.252952	-0.0800872	-0.169672	-0.084299	-0.194275	-0.293471	-0.193472	-0.255698	-0.144425	-0.0910967	-0.171928	-0.103766	-0.302255	-0.265688	-0.163455	0.105115	-0.0804594	-0.183568	-0.222296	-0.160553	-0.293957	-0.277784	-0.206791	-0.208041	-0.0857514	-0.110121	-0.209747	-0.16882	-0.252789	-0.193297	-0.202818	-0.183752	-0.157644	-0.163918	-0.28826	-0.208425	-0.0224186	-0.181855	-0.298347	-0.322856	-0.16581	-0.173958	-0.122743	
0.637994	0.56321	0.72087	0.704623	0.531013	0.587264	0.420544	0.472985	0.517551	0.443865	0.442067	0.403433	0.390238	0.345316	0.164647	0.282557	0.420716	0.28706	0.25187	0.147786	0.189846	0.326845	0.065382	0.168213	-0.0885128	0.0891801	-0.0402774	-0.027063	-0.053621	-0.119419	-0.151883	-0.0644523	-0.0379293	-0.282499	-0.0324461	-0.177203	-0.199442	-0.181482	-0.220831	0.0526573	-0.122123	-0.273973	-0.325782	-0.314732	-0.124743	-0.305553	-0.335645	-0.0812334	-0.4062	-0.0269683	-0.290257	-0.220301	-0.401938	-0.206363	-0.372045	-0.362928	-0.270913	-0.370066	-0.333286	-0.358715	-0.198032	-0.145637	-0.23029	0.0219275	-0.0737201	-0.161491	-0.0510553	-0.139709	-0.230059	-0.174782	0.222274	0.0620361	-0.0379765	0.0118499	0.173019	0.0938718	-0.0478908	-0.0354243	0.173444	-0.0747048	-0.0527456	0.232073	0.18427	-0.0102726	0.159306	-0.00938505	0.0358294	0.0150704	0.00881416	-0.0719579	-0.000682905	0.0544093	0.0778265	0.0265494	-0.0948584	0.0861468	0.00187054	0.00635218	-0.00786307	-0.0179814	-0.0189055	-0.113756	0.130935	0.0384032	0.0333526	-0.036023	-0.13392	-0.12198	0.0798996	-0.0165978	0.0374255	-0.0981865	-0.164248	0.000643754	-0.0821409	-0.0399143	-0.0406475	-0.0124195	0.0270015	-0.151553	-0.0825946	-0.0410637	0.137222	-0.0573114	-0.11121	-0.124497	-0.0277081	-0.153139	-0.112281	-0.0789004	-0.145021	0.0609367	0.0358553	-0.193802	-0.0576007	-0.117779	-0.0597289	-0.0771746	-0.0559713	0.00406725	-0.0583476	-0.142819	-0.0618587	0.0660465	-0.0565966	-0.0843422	-0.0758918	-0.000899058	-0.0169837	-0.0550532	
0.659643	0.562479	0.721231	0.657968	0.543929	0.556066	0.430265	0.485947	0.523016	0.423999	0.441012	0.439872	0.47124	0.323181	0.218735	0.258266	0.397062	0.25902	0.255351	0.134258	0.150382	0.352037	0.0483654	0.174627	-0.0396007	0.0862722	-0.0308402	-0.0887463	-0.037578	-0.0912441	-0.168098	-0.0602723	-0.0391556	-0.302704	-0.066476	-0.18472	-0.15597	-0.205965	-0.260915	-0.123633	-0.199375	-0.257067	-0.339542	-0.31558	-0.181588	-0.298832	-0.32492	-0.247693	-0.415385	-0.164153	-0.295811	-0.249375	-0.413411	-0.195898	-0.312204	-0.346087	-0.238923	-0.374071	-0.349489	-0.329187	-0.215863	-0.189136	-0.25948	0.00132458	-0.146701	-0.186221	-0.106787	-0.182189	-0.217473	-0.200111	0.267194	0.0891034	-0.088142	0.0526001	0.123577	0.0711286	0.0182024	-0.0554285	0.178847	-0.11233	-0.134609	0.16731	0.152228	-0.0369254	0.111061	-0.0203954	0.0174669	0.130855	0.00441146	-0.0695582	0.0340774	0.0385	0.0527144	-0.00438999	-0.101969	0.060584	0.0159713	0.0283885	0.0241187	0.00550851	-0.0129568	-0.0229427	0.224494	0.0764706	0.0155127	0.149463	-0.0569194	-0.0307754	0.184647	0.0932704	0.0291549	0.144728	-0.0451457	0.129204	0.0744807	0.0510072	0.00978415	0.0815429	0.0947873	-0.0190946	0.0420518	0.0144382	0.237489	0.0254721	-0.0198068	-0.0513074	0.0732322	-0.0392592	-0.00124154	0.0209933	-0.096871	0.14464	0.101923	-0.097183	0.00747316	-0.0209775	0.0638399	0.0329684	0.0568023	0.153243	0.00612374	-0.05051	0.0367361	0.0478527	0.0333316	0.0629327	0.206413	0.0947674	0.100197	0.0252565	
0.649931	0.55746	0.714235	0.617098	0.550019	0.564852	0.462371	0.536856	0.519523	0.415756	0.452205	0.506882	0.540671	0.328839	0.335517	0.251015	0.346305	0.253276	0.258536	0.133092	0.150269	0.306318	0.0652004	0.185508	0.00282203	0.0954744	-0.0169283	-0.115458	-0.03624	-0.0813126	-0.165427	-0.0307084	-0.0256172	-0.21433	-0.064573	-0.17698	-0.1235	-0.205732	-0.272511	-0.289638	-0.243418	-0.236521	-0.299142	-0.311811	-0.252554	-0.240096	-0.278742	-0.410643	-0.38266	-0.293899	-0.292109	-0.206718	-0.414443	-0.166473	-0.192976	-0.323166	-0.238434	-0.370923	-0.333365	-0.262673	-0.192047	-0.195068	-0.260597	0.000772053	-0.144496	-0.209424	-0.248156	-0.175411	-0.167494	-0.213157	0.272747	-0.0543143	-0.105925	0.0711943	0.0859275	0.0628007	0.0962783	-0.0625484	0.120262	-0.17455	-0.158071	0.193445	0.135976	-0.035424	0.0605663	-0.0113347	0.0119267	-0.0282665	0.00882497	-0.0792188	0.0393347	0.0339576	0.0369914	0.0364235	-0.104289	0.0258474	0.00353019	0.0636547	0.0230001	0.023741	-0.00828062	0.0292347	0.261802	0.0949923	-0.00605358	0.136319	-0.00268799	0.0226947	0.266409	0.199427	0.018343	0.423169	0.0396772	0.216053	0.201647	0.113452	0.172764	0.175039	0.170319	0.104901	0.143604	0.0864132	0.28879	0.150958	0.0421578	-0.0128422	0.159744	0.0796295	0.10151	0.109045	-0.0172057	0.145289	0.139602	0.0671351	0.058334	0.0497092	0.150345	0.120348	0.172784	0.252439	0.135054	0.0499841	0.116648	0.0940256	0.136038	0.144276	0.374776	0.133151	0.163268	0.129754	
0.637132	0.553608	0.720133	0.54828	0.543454	0.596388	0.447274	0.602505	0.505755	0.452588	0.421137	0.542742	0.548516	0.352692	0.383902	0.214716	0.352509	0.243593	0.266909	0.144029	0.148407	0.276362	0.0596368	0.183556	-0.00926889	0.0923479	-0.0433225	-0.103803	-0.0441927	-0.100885	-0.168127	-0.0318119	-0.0443483	-0.156222	-0.0901873	-0.162247	-0.0909254	-0.210804	-0.313301	-0.29793	-0.304749	-0.19731	-0.282987	-0.312214	-0.2107	-0.193742	-0.255116	-0.387205	-0.348593	-0.395925	-0.297608	-0.214164	-0.395154	-0.235791	-0.0311063	-0.305232	-0.241856	-0.367423	-0.326389	-0.226022	-0.188334	-0.175547	-0.262415	-0.0135695	-0.100348	-0.195047	-0.365764	-0.182602	-0.196802	-0.214839	0.185526	-0.113676	-0.0869597	0.0463206	0.0477852	0.0525468	0.0835647	-0.055931	0.102529	-0.200562	-0.165408	0.17861	0.110978	-0.0335034	0.0172074	-0.00246341	-0.0179133	0.0216037	-0.0348713	-0.0939854	0.0789641	0.0222304	0.0173084	0.0113907	-0.114873	-0.00180314	-0.0360666	0.0771063	-0.00374155	0.0257447	0.0186279	0.0748898	0.277751	0.097147	0.0159817	0.14837	-0.0529787	0.0257045	0.266568	0.24933	0.00234829	0.411415	0.0732764	0.273562	0.21921	0.141079	0.221348	0.214643	0.258748	0.225244	0.185301	0.113161	0.355192	0.241743	0.0832155	0.0387522	0.2335	0.19156	0.155805	0.168294	0.0818508	0.179	0.146984	0.0986129	0.104443	0.0974691	0.189659	0.167683	0.264851	0.311696	0.301823	0.107914	0.184567	0.195897	0.236288	0.185158	0.446996	0.157712	0.201992	0.252826	
0.635129	0.55163	0.725268	0.536951	0.559847	0.605046	0.418305	0.589414	0.496758	0.502657	0.397078	0.554953	0.482403	0.367471	0.513301	0.228732	0.375683	0.247561	0.272423	0.179608	0.131285	0.269278	0.0676781	0.196055	-0.00297277	0.0994953	-0.0498804	-0.0789115	-0.0229696	-0.129336	-0.168991	-0.0327223	-0.0508481	-0.0855175	-0.11603	-0.15673	-0.0593949	-0.228289	-0.330595	-0.243974	-0.318581	-0.17891	-0.213495	-0.325509	-0.179551	-0.15963	-0.252454	-0.415617	-0.324277	-0.447967	-0.310616	-0.287572	-0.388928	-0.322123	0.0322942	-0.325619	-0.255046	-0.363639	-0.356761	-0.205421	-0.172503	-0.161203	-0.229763	-0.0114704	-0.0540098	-0.145909	-0.440842	-0.151749	-0.138335	-0.203019	0.0884767	-0.093931	-0.0892377	0.0249393	-0.00881525	0.0431418	-0.0275583	-0.061639	0.0742535	-0.23279	-0.173446	0.138798	0.0837253	-0.0352796	-0.00474402	-0.0214892	-0.0325239	0.0374073	-0.0724264	-0.102899	0.0453421	-0.0463315	0.0118387	-0.0866705	-0.128313	0.00610628	-0.0612415	0.0462663	-0.0295722	-0.0054633	0.0889751	0.0609938	0.284024	0.0985897	0.0158078	0.104939	0.0404443	0.0108838	0.257733	0.223744	-0.00583065	0.264435	0.0884314	0.276547	0.169195	0.103443	0.149231	0.210484	0.306152	0.276256	0.099008	0.133556	0.103501	0.267084	0.123009	0.0334181	0.249492	0.212527	0.150389	0.187269	0.135998	0.171722	0.136005	0.0768729	0.150856	0.128717	0.176539	0.171376	0.36945	0.31689	0.473786	0.142178	0.245933	0.24575	0.310358	0.227567	0.393036	0.179187	0.235909	0.310604	
